run_config,sys_name,sys_processor,sys_phy_cores_count,sys_tot_cores_count,sys_cpufreq_mhz,sys_phy_mem_bytes,sys_swap_mem_bytes,exe_L,exe_Du,exe_Dv,exe_F,exe_k,exe_dt,exe_plotgap,exe_steps,exe_noise,exe_output,exe_checkpoint,exe_checkpoint_freq,exe_checkpoint_output,exe_adios_config,exe_adios_span,exe_adios_memory_selection,exe_mesh_type,run_nprocs,run_settings,run_array_dimention,run_diffusion_coeff_U,run_diffusion_coeff_V,run_feed_rate_U,run_kill_rate_V,run_Timestep,run_simulation_steps,run_indused_noise,total_exe_time_ms,total_wt_tau_time_ms,max_bytes_read_mb,max_bytes_written_mb,max_read_bw_mbps,max_write_bw_mbps
run-104.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.1,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.02,0.04,1.0,100.0,1e-07,2.7618913650512695,16452,129200.0,4433.0,5531.0,67.17
run-109.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.1,0.02,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.02,0.048,1.0,150.0,1e-07,3.3439433574676514,23648,129200.0,4433.0,5531.0,21.9
run-43.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.1,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.02,0.04,2.0,150.0,1e-07,1.3111612796783447,5683,129200.0,4433.0,5838.0,72.65
run-82.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.01,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.01,0.04,2.0,100.0,1e-07,2.652595281600952,16168,129200.0,4433.0,5254.0,68.2
run-33.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.1,0.01,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.01,0.04,1.0,150.0,1e-07,1.2461717128753662,5529,129200.0,4433.0,5531.0,363.2
run-94.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.048,2.0,100.0,1e-07,2.5955021381378174,15776,129200.0,4433.0,6181.0,22.39
run-36.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.1,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.01,0.048,1.0,100.0,1e-07,1.250581979751587,5095,129200.0,4433.0,5004.0,18.16
run-103.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.1,0.01,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.01,0.048,2.0,150.0,1e-07,3.394402027130127,24094,129200.0,4433.0,5004.0,290.6
run-31.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.2,0.02,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.02,0.048,2.0,150.0,1e-07,1.3922154903411863,7468,129200.0,4433.0,7005.0,396.3
run-51.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.01,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.01,0.04,2.0,150.0,1e-07,1.3503060340881348,6565,129200.0,4433.0,4776.0,18.95
run-28.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.2,0.02,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.02,0.048,1.0,100.0,1e-07,1.192027568817139,5578,129200.0,4433.0,7506.0,52.77
run-126.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.2,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.02,0.048,2.0,100.0,1e-07,3.0660746097564697,19443,129200.0,4433.0,4569.0,335.3
run-52.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.01,0.048,1.0,100.0,1e-07,1.3447721004486084,6038,129200.0,4433.0,5004.0,396.3
run-70.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.1,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.01,0.048,2.0,100.0,1e-07,2.766542673110962,16702,129200.0,4433.0,5531.0,403.0
run-9.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.1,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.02,0.04,1.0,150.0,1e-07,1.353867530822754,6328,129200.0,4433.0,4776.0,18.32
run-54.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.01,0.048,2.0,100.0,1e-07,1.255547046661377,5483,129200.0,4433.0,5004.0,260.8
run-20.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.2,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.01,0.048,1.0,100.0,1e-07,1.2486648559570312,4915,129200.0,4433.0,5254.0,311.4
run-56.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.02,0.04,1.0,100.0,1e-07,1.0111806392669678,2415,129200.0,4433.0,5004.0,66.05
run-62.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.02,0.048,2.0,100.0,1e-07,1.121992826461792,3546,129200.0,4433.0,5254.0,75.16
run-40.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.1,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.02,0.04,1.0,100.0,1e-07,1.3082711696624756,5719,129200.0,4433.0,5838.0,17.23
run-50.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.01,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.01,0.04,2.0,100.0,1e-07,1.3002328872680664,5404,129200.0,4433.0,4569.0,316.6
run-25.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.2,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.02,0.04,1.0,150.0,1e-07,1.4309632778167725,7674,129200.0,4433.0,5254.0,17.73
run-13.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.1,0.02,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.02,0.048,1.0,150.0,1e-07,1.3003168106079102,6169,129200.0,4433.0,5531.0,76.43
run-10.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.1,0.02,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.02,0.04,2.0,100.0,1e-07,1.160508632659912,3901,129200.0,4433.0,5838.0,396.3
run-4.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.1,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.01,0.048,1.0,100.0,1e-07,1.198223352432251,4737,129200.0,4433.0,5254.0,369.4
run-3.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.1,0.01,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.01,0.04,2.0,150.0,1e-07,1.2033045291900637,5349,129200.0,4433.0,5531.0,21.58
run-60.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.02,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.02,0.048,1.0,100.0,1e-07,1.1468379497528076,4339,129200.0,4433.0,5531.0,311.4
run-121.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.2,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.02,0.04,1.0,150.0,1e-07,3.0648951530456543,21210,129200.0,4433.0,5531.0,335.3
run-75.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.1,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.02,0.04,2.0,150.0,1e-07,2.9966745376586914,20394,129200.0,4433.0,5531.0,20.46
run-118.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.2,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.048,2.0,100.0,1e-07,2.955116033554077,18514,129200.0,4433.0,5531.0,335.3
run-55.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.01,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.01,0.048,2.0,150.0,1e-07,1.3421080112457275,6483,129200.0,4433.0,4776.0,19.03
run-59.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.02,0.04,2.0,150.0,1e-07,1.283289670944214,5131,129200.0,4433.0,5004.0,17.52
run-57.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.02,0.04,1.0,150.0,1e-07,1.2695677280426023,5832,129200.0,4433.0,4776.0,63.17
run-97.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.1,0.01,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.01,0.04,1.0,150.0,1e-07,3.1112101078033447,22590,129200.0,4433.0,5838.0,363.2
run-16.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.2,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.01,0.04,1.0,100.0,1e-07,1.2068006992340088,5281,129200.0,4433.0,5531.0,70.31
run-105.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.1,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.02,0.04,1.0,150.0,1e-07,3.1019647121429443,21959,129200.0,4433.0,6568.0,62.44
run-42.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.1,0.02,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.02,0.04,2.0,100.0,1e-07,1.247544765472412,5933,129200.0,4433.0,5838.0,22.47
run-6.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.1,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.01,0.048,2.0,100.0,1e-07,1.3181266784667969,5115,129200.0,4433.0,5254.0,335.3
run-93.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.02,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.048,1.0,150.0,1e-07,3.2125911712646484,22307,129200.0,4433.0,5531.0,435.9
run-23.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.2,0.01,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.01,0.048,2.0,150.0,1e-07,1.394852638244629,6945,129200.0,4433.0,5004.0,311.4
run-46.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.1,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.02,0.048,2.0,100.0,1e-07,1.299269199371338,5614,129200.0,4433.0,6181.0,66.16
run-123.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.2,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.02,0.04,2.0,150.0,1e-07,3.755310297012329,26715,129200.0,4433.0,5838.0,20.33
run-81.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.01,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.01,0.04,1.0,150.0,1e-07,3.3443503379821777,23039,129200.0,4433.0,5531.0,67.06
run-83.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.01,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.01,0.04,2.0,150.0,1e-07,3.151759624481201,22402,129200.0,4433.0,6181.0,20.81
run-66.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.1,0.01,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.01,0.04,2.0,100.0,1e-07,2.7164740562438965,16548,129200.0,4433.0,5254.0,37.25
run-47.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.1,0.02,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.02,0.048,2.0,150.0,1e-07,1.3985769748687744,7354,129200.0,4433.0,5004.0,18.39
run-78.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.1,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.02,0.048,2.0,100.0,1e-07,2.6565990447998047,16399,129200.0,4433.0,5004.0,21.42
run-22.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.2,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.01,0.048,2.0,100.0,1e-07,1.2914633750915527,5583,129200.0,4433.0,5254.0,58.12
run-38.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.1,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.01,0.048,2.0,100.0,1e-07,1.291679620742798,6000,129200.0,4433.0,4674.0,55.88
run-84.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.01,0.048,1.0,100.0,1e-07,2.68835711479187,17113,129200.0,4433.0,5004.0,396.3
run-24.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.2,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.02,0.04,1.0,100.0,1e-07,1.3596391677856443,6187,129200.0,4433.0,6568.0,147.8
run-89.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.04,1.0,150.0,1e-07,3.0893537998199463,21349,129200.0,4433.0,5838.0,54.73
run-32.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.1,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.01,0.04,1.0,100.0,1e-07,1.1339154243469238,5197,129200.0,4433.0,6181.0,63.17
run-77.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.1,0.02,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.02,0.048,1.0,150.0,1e-07,3.1480298042297363,21999,129200.0,4433.0,5838.0,21.58
run-99.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.1,0.01,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.01,0.04,2.0,150.0,1e-07,3.1944351196289062,22032,129200.0,4433.0,4776.0,167.7
run-73.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.1,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.02,0.04,1.0,150.0,1e-07,3.166746139526367,22053,129200.0,4433.0,5531.0,403.0
run-111.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.1,0.02,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.02,0.048,2.0,150.0,1e-07,3.0939033031463623,22358,129200.0,4433.0,5254.0,62.27
run-67.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.1,0.01,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.01,0.04,2.0,150.0,1e-07,3.055143117904663,22106,129200.0,4433.0,5531.0,21.31
run-116.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.2,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.048,1.0,100.0,1e-07,2.9181551933288574,18090,129200.0,4433.0,5254.0,62.27
run-113.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.2,0.01,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.04,1.0,150.0,1e-07,3.0454163551330566,21441,129200.0,4433.0,5838.0,73.88
run-65.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.1,0.01,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.01,0.04,1.0,150.0,1e-07,3.1916136741638184,22038,129200.0,4433.0,5531.0,20.86
run-117.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.2,0.01,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.048,1.0,150.0,1e-07,3.2923643589019775,23211,129200.0,4433.0,4776.0,20.09
run-30.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.2,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.02,0.048,2.0,100.0,1e-07,1.2928194999694824,5890,129200.0,4433.0,5838.0,45.7
run-95.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.02,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.048,2.0,150.0,1e-07,2.9467976093292236,20450,129200.0,4433.0,5531.0,341.0
run-39.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.1,0.01,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.01,0.048,2.0,150.0,1e-07,1.453348159790039,7178,129200.0,4433.0,5254.0,18.16
run-90.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.02,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.04,2.0,100.0,1e-07,2.830742597579956,17047,129200.0,4433.0,5004.0,363.2
run-102.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.1,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.01,0.048,2.0,100.0,1e-07,3.0562407970428467,19244,129200.0,4433.0,5531.0,140.6
run-11.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.1,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.02,0.04,2.0,150.0,1e-07,1.2339622974395752,6126,129200.0,4433.0,4776.0,25.0
run-100.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.1,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.01,0.048,1.0,100.0,1e-07,2.7672691345214844,16885,129200.0,4433.0,5004.0,21.06
run-88.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.04,1.0,100.0,1e-07,2.6517577171325684,16460,129200.0,4433.0,5531.0,77.77
run-119.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.2,0.01,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.048,2.0,150.0,1e-07,3.247640609741211,22686,129200.0,4433.0,5004.0,158.3
run-108.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.2,0.1,0.02,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.02,0.048,1.0,100.0,1e-07,3.0437521934509277,18957,129200.0,4433.0,5531.0,335.3
run-48.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.2,0.2,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.01,0.04,1.0,100.0,1e-07,1.1933135986328125,5512,129200.0,4433.0,5004.0,63.33
run-72.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.1,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.02,0.04,1.0,100.0,1e-07,2.772387742996216,16566,129200.0,4433.0,4776.0,161.4
run-0.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,16,0.1,0.1,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.01,0.04,1.0,100.0,1e-07,1.0477075576782229,4195,129200.0,4433.0,4203.0,242.2
run-69.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.1,0.01,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.01,0.048,1.0,150.0,1e-07,3.1889522075653076,22996,129200.0,4433.0,5254.0,22.05
run-86.iteration-0,Linux,x86_64,2,2,2304.0,4119932928,2147479552,64,0.1,0.2,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.01,0.048,2.0,100.0,1e-07,2.7125518321990967,16162,129200.0,4433.0,5254.0,316.6
