0,1,2,3,4,5,6,7,8,9,10,11,12,walltime
2.748585742444909,-0.11753096361076726,-1.0538901662925073,-0.0916479511733481,1.5981623569875358,-0.22306936619924495,-0.2675790708280831,-0.9475307408070477,-0.7394361885856668,0.3584443345929543,-0.6459083586635653,-0.6770533835211618,0.6517854182622863,10.866228580474854
2.696771298130228,-1.3593680205507879,-1.3278926478492574,1.3220740947976153,-0.22083701737060366,-0.2734522134483225,-0.36142491226330115,1.0157974098105713,0.0112189064986864,-0.765993695110175,0.0013535006726817418,0.21318515301966343,0.272854985962482,10.365264654159546
2.5134144151497186,-0.651393508568483,-0.28878250351276785,1.1944001036484484,0.6200388609838124,-1.632017814715276,0.08779846089066203,-0.29598008247947355,-0.03532011939470865,-0.770550391469232,-0.05157545008049398,1.054073283552983,0.3662156188619497,13.205589294433594
2.790027111990483,0.20609551819808514,-0.5285518625087863,-0.5830584015396406,-0.060015880692194906,0.18943437624184245,0.3172481421579678,-1.3684924204905393,-1.0696207107046913,0.481962355331062,-0.5420007571022982,-0.5876840174461019,0.7547440972328758,8.572994947433472
2.9519110031717872,-1.3703886239402274,-0.7059778786762508,0.13772122359016215,0.8572907357217822,0.8209846101421895,-1.078855322091062,0.4536479009407377,-0.3933769182073708,0.3456375614547891,-0.5037435354599037,-0.36196582045232156,0.1871165753938761,4.189163684844971
2.543490722955491,-1.1234320644550184,-1.4739438834122212,0.3678663882526556,-1.77849518531887,-0.0931808464638805,-0.227941917107387,0.024168556143223347,-0.26983004008663214,-0.037442706558852894,-0.9908571109147281,-0.6804245638316859,0.3635972292334195,9.262931108474731
2.4987043177595747,-0.2153607894461298,-1.2489030797696818,0.29583167422569706,-1.014964783592458,-1.1614147569811195,0.6300546557702618,-1.2878194646282948,-0.6045872175478183,-0.020815573188184996,-0.6725508807137067,-0.914728921478674,0.5795827919587954,8.169376850128174
2.564905951089934,-1.1598048739039242,-0.3014103455104673,0.8366461342134149,0.92186140002488,1.4175879264312996,-0.8199423035084087,0.3736242742218871,0.011131334344623075,-0.3923858937663326,-0.1573392580789386,0.7648586387287868,0.21850090572368436,10.31698441505432
2.575445863881024,-0.7275683012698803,-0.33653752890535144,1.3597866854983465,0.6282312410218617,-1.5558822782526578,0.06644652448405322,-0.3609188179914868,-0.14154761459430926,-0.7377301814537695,0.30015586796228927,0.604547868592341,0.2799013918057468,10.471424102783203
2.121963427717204,-0.43169650458792036,0.2005029971981701,1.2450941298140856,-0.8473570567516956,-0.757914515985401,0.46996212504002094,-1.3867507845943767,-0.029753643406349208,-0.7690848430596726,-0.0053587427428787955,0.5942352591830251,0.2875601319599008,12.735125064849854
2.2792575191364963,-0.7334892890390707,-0.7187071532220651,1.76956308683335,0.7419613371574634,-0.9558493410972363,0.34229819961158675,-0.8588869120558493,0.09942650288075607,-0.889997325025629,0.30095505880967766,-0.15413097702357595,0.20225101987186675,9.518966436386108
2.8824525008177164,-1.2651307884095468,0.630704157011523,-0.3161562147003189,-0.7164958930239029,0.9862935943373038,-0.9156468068929928,0.017145016821840598,-0.4774556173487064,0.4423706112912104,-0.5832781990285657,0.4892880821745706,0.14128885139043093,4.539088726043701
2.6695601460715186,-0.17971944597036396,-0.36965366614307643,0.6465896699504996,1.61071531075357,0.48612145375513627,0.5203440382798601,-0.7558303401829966,-0.41509447834829494,-0.40936388619135355,0.2590174003240431,0.31616452451393035,0.5203041051602264,9.992749214172363
2.4972016557411845,0.28440476080115173,0.08231495356219787,0.31907494698225664,0.025079165479680685,0.8470796972385843,0.5710507767269855,-1.4306134519416467,-0.718001116593854,-0.27836267244215446,0.2567271640670349,0.027956458588141657,0.6727556947517632,12.311362266540527
2.4642251981070187,-0.2303968481922395,-1.1322916744027545,0.19682533956739992,1.7100132330404212,0.27406814988428313,0.057396498183931055,-1.3510735017709525,-0.38852860056973315,0.19920346624066748,-0.8291338987969749,-0.7843375417161187,0.5285380022528819,10.52552056312561
2.5556826503115606,-1.4105211102138897,-1.1165629816370626,1.5110892911997933,-0.14273241496912886,-0.3649167197812523,-0.862122911836265,0.801594959332872,0.05593782627882628,-0.7328607436404877,0.030305409552683783,0.12406268044569402,0.18829732176401934,10.547635793685911
2.9048055882851975,-0.09241719404194011,-1.2173484802695231,-0.25579672268415615,1.5231190545806026,-0.12765745277566024,0.23493547624008632,-0.7255665907902586,-0.7864738237925758,0.32150717425117575,-0.6149526140152519,-0.6321327089553114,0.716466225171962,10.739848852157593
2.1133305789152947,-1.183659544239856,-0.5409132218480037,1.347403178953372,-1.6243947989501948,0.3974649292963927,-0.44175931847192546,-0.23321270798078744,0.17310193297903434,-0.7223134212209333,-0.3394391579113857,0.45007403655655237,0.14858572422955282,10.14775562286377
3.1157503149971997,-0.32984513475733346,0.276336361039879,0.005959555791578445,0.0012309067398194734,0.327044788822284,0.33084659045480225,-1.2920677909496756,-1.2085418357808824,0.4482103718824845,0.8378051029320519,-1.7601590986240088,0.3199601496695234,9.083821535110474
2.6166797476520998,0.33969326976543657,0.4424796830427209,0.10351919316309231,-0.015818191319082173,0.19429120984530943,-0.2313818696381121,-1.20514022188392,-0.9594106108852323,-0.08219504128597442,0.24840654565425183,0.4908869758504994,0.726257036471829,13.407958984375
2.102944982216913,-1.2595692564845413,-1.3946281935716744,0.823636978972914,-1.5915001515891567,0.3108818309406067,-0.4065246250566167,-0.6032615026434902,0.1256552025207652,-0.1596672589823279,-1.199830160889674,-0.8477984778277746,0.17628379558328466,10.560211181640623
2.472983137616541,-0.605440632979452,-1.6033127451986608,0.7490364948539167,0.644449982974114,-1.6180410283767641,0.06882098647614038,-0.8185891521594068,-0.22596491372501923,-0.15010598559944874,-0.8192620695766868,-0.7379006686799886,0.44229577037465895,7.729640483856201
2.2765270244214526,-1.2791372842091862,-1.607582054252986,0.6777094798960209,-1.6696273030970499,0.415235750698139,0.09427495606628204,-0.42284478494839983,0.037796654353201266,-0.15464994792551723,-1.1149790052366542,-0.7624376596407814,0.1975764139081012,8.794978141784668
2.1132520907673613,-0.43150828702967614,0.0685172672637634,1.2204664780001595,-0.8557160273121768,-0.7557745388189661,0.4651169501340853,-1.4416728969128116,-0.06657902978415332,-0.7205750964860114,-0.05469403414572143,0.7108423428746555,0.27842302514385525,9.157114505767822
2.524456855511731,-0.2932307253582038,-1.21418210760683,0.2973673256822615,-1.017276167733879,-1.173231667342326,0.639676174605612,-1.305931046001353,-0.62249783048725,0.018163323934390466,-0.6354223780402539,-0.7502728750724726,0.5186640349291342,8.46210765838623
3.0882262643213614,-1.2431405410813134,1.2341620379760385,0.9875881918480198,-0.6959308809705091,1.4693962765543247,-1.0829613079319873,0.19933191031386274,-0.8242936036301285,-0.1563570811227602,1.8033851464314243,-1.02011555822919,-0.04506950399711878,10.97487998008728
2.9012613756892334,-1.6611993499455062,-0.3383100337301766,0.2623504147371993,0.9122031922176884,1.325905940259369,-0.19170656871474193,0.44850502880441767,0.04583608805862671,0.07975373107413798,-0.5596638606822858,-0.07241462681439106,0.017999220683672414,4.777718544006348
2.355072012522687,-0.295688815296984,-1.0923745746705915,0.4398809026548153,-0.9448963692769992,-1.27207804795213,0.1355811285868118,-1.5346483131312483,-0.5734427818581803,0.05841036092194307,-0.7185011658713956,-0.756735488094536,0.47127721684699053,7.899154424667358
2.5619642502478834,-1.1700263541847933,-1.5199234550935945,0.3879140082774619,-1.7813541931772932,-0.08394891757525204,-0.229523464310072,-0.01680880785074556,-0.3108212541803266,0.004232359668339691,-0.9325617027582245,-0.6432308799512523,0.31874915847480767,8.724984645843506
2.383845461014323,-0.7938654783370107,-1.7685303544651467,0.896672348354898,0.681626971908893,-1.0338517403096628,0.9075233833225038,-1.0114823759566491,0.05796391263525617,-0.31063648652220455,-0.8819418578861329,-0.6745158951190432,0.30540411678898677,8.243597269058228
2.0846584642134105,-0.4513053006785714,-1.0689796887990772,0.7208003103726707,-0.8311488220518902,-0.7942498357903515,0.47256027609237544,-1.9119048815078639,-0.20047639948622104,-0.10520310756333977,-0.896493628577073,-0.756236042207981,0.3231998215240205,7.680967092514038
2.6487495756040302,-0.26879557067432613,-1.3106267040891346,0.06888033984697763,1.6340999029975072,0.38127669171867323,0.5595097407722891,-1.1650438036182156,-0.4780639598933787,0.20146971099449712,-0.700959694264721,-0.7309418655914939,0.5354563960976719,9.366576671600342
2.5422939807075173,-0.7828161999828334,-1.3552817299655773,0.7822591487364824,0.649740139916884,-1.6485372482944824,0.09719458231021828,-0.7893099337399176,-0.218873488349224,-0.12321219849853664,-0.6751176035821653,-0.5062415329154392,0.3156362481700504,10.483861684799194
2.825976497612165,-2.3315246263882594,-0.7532400774184368,1.6960498904659487,0.007026633179183102,0.18185192842958423,0.0793223379996641,0.514576292821884,0.31914528251839297,-0.4716614717707256,0.49281283123283587,-2.0042281303108918,-0.39828851049528247,8.728716135025024
2.8749836373758715,-1.3526760827269422,0.13121794001899545,0.3443451002842609,-0.6450184161754496,1.8647447502767154,-0.18818903148684066,-0.31464876957761523,-0.460337965253161,0.22545648828515155,0.2964109933242412,-1.5722883581930274,-0.0036343841414688454,7.803643226623535
2.5600502630868043,-1.2637477723411992,-1.2306324132947368,0.3056202168811751,0.9490951028644972,1.3323148306663493,-0.7857971992364075,-0.04025202487434788,-0.07053066825922143,0.21501800367103502,-1.02058203291225,-0.42859062233089956,0.21706491597166908,5.9966654777526855
3.0695865294013434,-1.2626420233256421,0.32104351700008654,-0.3660561369061934,-0.7896423701838218,1.1497232126924422,-0.4382199210238324,0.15820851815018344,-0.625952316030109,0.4460770057639967,-0.32379105658779,0.17558421451963968,0.16053213210897957,4.317874908447266
3.0648914189860568,-1.7263647408928633,0.29833633576336294,0.0470692100963058,0.8780443421444954,0.6302040701628959,-0.9643379772800114,0.7420070395419893,-0.14494673863580396,0.26276648959256316,-0.5117434323187261,0.6138385926042569,-0.0019375273866487543,4.61408543586731
2.264985642494926,-0.4676779054972328,-1.1561683907403841,0.5962692327565878,-0.901314799043791,-0.6925488331036894,0.9779689835766349,-1.677574633920322,-0.2512082592713723,-0.14820121085387342,-0.7700917918666977,-0.7817385712482862,0.3562124151261375,8.147960901260376
2.3895980870385007,-0.6803765820883457,-0.7206225040968222,1.4334478766978211,0.660988031778468,-0.9573024439104129,0.8793311908277496,-0.5429030203920207,0.1824412383356107,-0.9647570238911863,-0.010203292499364526,0.4545721913514847,0.3249533052848999,11.814711093902588
2.4885413730206243,-0.9389513107377343,-0.6681555039812012,0.8427690188454464,0.9166903616048803,1.4846011326348822,-0.8664279519575475,0.3087477781126042,-0.035322797207328366,-0.4160585537005752,-0.24585938159885434,0.3055441611988622,0.3653057811999198,14.06840443611145
2.3761850594584892,-0.1576788718332898,-0.3025637707263274,1.0984685550110516,-0.9657797928650306,-1.106625454702355,0.06920660801305638,-1.175743652521314,-0.5743410957045806,-0.5502147420626016,0.37452080445799046,-0.10227711639989379,0.47289553730337064,10.167972564697266
2.3399324780147195,-0.2548320028761172,-1.03584707792045,0.4253123254026837,-0.941362837690965,-1.280440209176716,0.13756293201725392,-1.49196074415409,-0.5329624711636044,0.01589707918056094,-0.7635965825725077,-0.8036685511970976,0.5117456410843442,9.597804069519045
2.1985390846374537,-0.7353718346848557,-1.6503409377197509,1.0538064256364668,0.7583071347296365,-1.1183165110360835,0.3949870611912272,-1.2170451495835695,0.12342306418071555,-0.31184000778881205,-0.9632260966632906,-0.8741532368689671,0.3060217134302305,7.563318729400635
2.43298625186261,-0.9598202844095635,-1.2127556829719874,0.8313953470476098,0.6934196314766882,-1.143176612756571,0.9702155176220588,-0.837666393228539,0.21273007570274685,-0.37375435917861416,-0.9289879556973651,-0.14722363924632964,0.22803910004648856,9.623501777648926
3.2178226131450214,-0.45638330228081875,0.4948595800311962,0.8830912135008491,1.5613106704436597,0.11439010263568264,0.20340534021823176,-0.2172965611182433,-0.8325712648792816,-0.3604902061123486,1.634745634627574,-0.8332647692452664,0.3347553067017746,13.321160078048706
2.7213449041472155,-1.5659463435482222,-2.0040875602902513,0.7549085668052036,-0.19021436461210817,-0.414680802402861,-0.29510441194992393,0.67006901837015,-0.007858523586062812,-0.16839045840321812,-0.8839811033967474,-0.6543791205217174,0.21471131011005826,8.382279634475708
2.654420611563551,-0.13886263354949713,-0.31312616939293497,0.632021092698368,1.6142488423396042,0.47775929253055044,0.5223258417103023,-0.7131427712058385,-0.37461416765371913,-0.45187716793273575,0.21392198362293102,0.26923146141136867,0.56077252939758,12.028684616088867
2.5016674205919043,-0.34903486215259977,-0.9970651422777653,0.18400588435058604,1.7090479823162548,0.2400250157474215,0.07979848792073384,-1.3421158794061614,-0.38157983627161474,0.2342894179860066,-0.8007805478061614,-0.4904358905117055,0.44509424098821526,9.353203535079956
2.8256493907130484,-1.0972212673017743,0.0852350268820069,-0.28172645397201335,-0.7303929036957221,1.0798730359842852,-0.9730712875250795,-0.14914074947072903,-0.616553353940642,0.5068960717413966,-0.5965122085089714,0.07335140577531178,0.22482040234822356,4.3037543296813965
2.267575887396371,-1.140344641880209,-0.6061932580341008,1.1903210247286864,-1.6932410658210406,0.48794914868161116,0.06431753097731688,0.03819212812626599,0.16452719504454047,-0.8050737399498681,-0.3014557867813563,0.40960358647605416,0.23644096654905014,12.11761999130249
2.374105879966447,-1.1258901543937985,-1.3521363504759827,0.5103799652252093,-1.70611538686199,-0.19202722707368475,-0.7320369631261872,-0.20454871098667177,-0.22077499145756238,0.0028043304286997123,-1.0739358987458696,-0.6868871768537492,0.3162104111512759,11.001918315887451
2.339731574438787,0.09068280930525224,-0.6421788943950739,-0.1231478499008288,0.11933512881428124,0.6183138967158074,0.12336639081928706,-2.0705092212993472,-0.7349977619918139,0.40937475108494653,-0.7544345166830978,-0.7839433303587725,0.5661664431389796,8.894478797912598
2.6739782107091488,-1.463720045249784,0.83678467666049,2.3216732238590327,0.8251722391112073,-0.9377712152705207,0.4297120437047171,-0.5388570041688785,0.1619610243359203,-1.0385932676553804,1.7032706028802183,-0.8774449065694221,-0.3185146342033501,10.962428331375122
3.129070692690992,-2.0885100859459333,0.14422048505301296,2.0428211552936815,-0.12677894244315133,-0.16508709381139508,-0.30572667047180985,1.2880032578136897,-0.016866638985888274,-0.9209997973968932,1.7277646295489872,-1.140822547226935,-0.27444761267875534,12.167634963989258
2.4708102515292394,-1.2185933436573,-1.3762150051498319,1.4324184864562284,-0.15177423052195416,-0.35344612023976824,-0.8856282873762675,0.7768106381319857,0.06701109192647349,-0.7564069826440412,-0.20805019693218782,0.034727346406095636,0.33115420976973203,12.59090280532837
2.6414270246088254,-0.48927625205826347,-1.4957246353215443,0.5316701968471533,0.7778281879867583,1.1110058199783972,-1.2800477624357256,0.4664796567320455,-0.5660178999101733,-0.17165249783375344,-0.2638099821919943,-0.10498715834339838,0.6841997868775169,12.110846042633057
2.325374038810678,0.11144470055605087,-0.525505784703948,-0.16690550471410706,0.12210182762248604,0.5872079643832523,0.13577127379264797,-2.008288576848006,-0.6704412435190517,0.36579874585634214,-0.8464198991393059,-0.6846347278360351,0.5990988768902997,10.403539419174194
2.359174990667464,-0.6094861094810695,-0.1934589221509512,0.5147879976325392,-0.674973584992383,1.8275756805728058,-0.801043049193529,-0.4131874717758362,-0.3810452536614665,-0.20466218464324998,-0.19045229468901106,0.3201728498808568,0.4093352439247793,10.390267610549929
2.3775557297416854,-1.125978888766379,-1.5091694071882618,0.5393036491507194,-1.710995051865279,-0.16143884207344367,-0.7467992374580817,-0.2743054837016793,-0.28611467938968826,0.04921055754731818,-1.0200653303621183,-0.7693997185493996,0.29826699114892763,9.506700038909912
2.615528530190768,0.22752452190144468,-0.6192883250208671,-0.4106781620077402,0.006207511452381648,0.130249923604714,-0.20772701350797618,-1.6807865722539852,-1.0965157469517435,0.571195415778081,-0.5804832422523202,-0.7248296687724667,0.7038704812484603,9.372475624084473
2.86771239087239,-1.5318996291776286,0.2013274180068994,1.4979262355933423,-1.7451471104617267,0.14345357532443126,-0.25618780913489486,0.49836143115488607,-0.3423625608697916,-0.6764186910598585,1.2605874393530734,-0.7406143324176203,-0.057029067163574004,10.589347839355469
2.4161601825976518,-1.6410737541275446,-2.1542223310108084,1.0122512466163816,-0.0824827304569446,0.07935216509120062,0.026323260000483902,0.2539033656028366,0.3437855050807061,-0.322307951028414,-1.144582970649419,-0.7158988078955659,0.1194795487846499,8.87122893333435
2.3699866283973,-1.372466968539551,-1.4728643967766242,1.570572473224804,-0.11038286537798375,0.2228385387813644,-0.044329875064158974,0.6287462351964556,0.39135855509458334,-0.9603357854041966,-0.30311782183624353,0.04396038083748956,0.23006845701601084,12.689127922058104
2.9297761271574956,-0.1501922087839459,-1.2427731210476556,-0.2250719936664451,1.521574503217011,-0.11673059202889748,0.23413391553251775,-0.7632112476374997,-0.8284606445101939,0.36154879486097335,-0.5309341455867032,-0.613918328174409,0.6630834586283343,9.631696939468384
2.53727117060635,-0.6072162371005335,-0.18328072515278307,0.39690207247391174,-0.7389944128887819,1.9242820840161752,-0.2921028282687932,-0.12954809232750603,-0.393274915912732,-0.2934189682044638,-0.058038215455026944,0.21002837921128978,0.46585916882296846,14.361541748046877
2.7142177299681,0.11595648686526785,-0.4396076538772328,0.4757628099145314,1.5660541667528516,-0.07209059894853806,-0.3406142655509253,-0.6170856451737761,-0.7318325458672469,-0.23623200252725665,0.22745221539533086,0.13947824753658317,0.7262855487775516,13.15032196044922
2.676904328782549,-0.969152707018892,-0.7299210019106052,0.7314438391942719,0.8481501597513237,1.5883984984092367,-0.36005452433459123,0.5472000582237304,-0.08728606518522718,-0.4610769713073606,-0.08764218086779184,0.25656723095650513,0.38776230369951725,12.943037271499634
2.4429191909318675,-0.11947585202535892,1.1937496010379045,0.32024109201737927,0.11071365482137269,0.529382999188666,0.19279852532994335,-1.3927940419159637,-0.42416842805996025,-0.27644748796291574,0.08724392216780034,1.2960788577239102,0.40357662005739503,11.297875165939333
2.6527830459847914,-0.5166596480494249,-1.2857201349569733,0.5238394952452397,0.7856050198878486,1.0818410769467528,-1.2624102079394104,0.545864595730658,-0.5003755140844385,-0.22187319291135796,-0.2643734646390634,-0.049940678850442614,0.6820019609589102,16.91553568840027
2.63217100326859,-0.5072330756184747,0.47397042216301344,0.7683577706481682,-1.0306533207574344,-1.2336213320590892,0.6955231834200337,-0.6954794231992272,-0.3747185050051165,-0.6216112487532828,0.25931839153941555,1.2591593928091318,0.33605612040250354,10.03301477432251
2.6789897481206584,-0.5574195829266961,-0.6839753549615017,1.183716866301345,0.5510800811566825,-1.4301796709076413,0.5446304249263422,-0.1559114390341739,-0.19343336338517764,-0.8059149360251362,0.24292758310623377,0.3986332022005093,0.4481004050253235,12.24177360534668
2.797660567472762,-0.42873164009713227,-1.6182366927261143,0.411421273491435,0.7104030645298817,1.2272845407353428,-0.7851093070561116,0.7178315146733075,-0.6015480290273193,-0.2539587040641782,-0.16289764828028339,-0.3148596408000693,0.7766122528319862,18.495294332504272
2.694686458900876,-0.46279070968233355,0.3540900461540616,1.1044422974771395,-1.0046386039688342,-1.0537738328503077,0.6312299560135438,-0.752981577932722,-0.5232250724767474,-0.6773091788012755,0.8875157658124965,-0.1016608302269213,0.3221506617096462,12.81773805618286
2.09652917818822,-1.2445822506567592,-1.5770229902297408,0.833255982664142,-1.5984696520847828,0.336568441674127,-0.4214234122183106,-0.6761380396823952,0.06428200522712685,-0.11086852631915799,-1.1900908790401363,-0.8864232559664844,0.17063992861826519,9.667834520339966
2.102200214147741,-1.11464931353193,-0.579522455533541,1.3963967355155325,-1.6183207127426857,0.43305104248600423,-0.4586073112802974,-0.22423700727001786,0.16773179746678646,-0.7642154052463908,-0.2752092011524843,0.11375007103637814,0.19595606191817339,12.909956693649292
2.605618591484285,0.2501429836164993,-0.5177978146034534,-0.43166876066638316,0.01034326061981931,0.11194445174365078,-0.2000276309900421,-1.6259890963414734,-1.044914135914053,0.5269405532100406,-0.629504384706192,-0.7138528560442492,0.7342619299069957,9.134037971496582
2.674173963072551,-2.2043375584415856,0.04166822997004504,2.4816260733595517,0.051230036364103566,0.2523930612898934,-0.49557005453404096,0.5921293144912951,0.3292151960071542,-0.992815534352735,1.474897735478005,-1.2576291068282797,-0.4598737530354598,9.889228343963625
2.6119775804426713,0.3680349056107397,0.2153572226726354,0.1424536751634581,-0.0216366072580884,0.24037946142594166,-0.2550568407828617,-1.2937742024687433,-1.04208644346986,-0.03307399699638851,0.30839662771142273,0.318103157124517,0.7240218431070504,9.765189170837402
2.6797294660720032,-1.5739174101808535,-0.3814828672541593,0.31916614321407094,0.9740327477555266,1.2134555013145394,-0.7020620326548718,0.1930384016810498,0.1028821898533979,0.1331113184118347,-0.8492040533285257,0.07345664030452052,0.03911456613915594,5.161850214004517
2.781362423431715,0.37049299554951987,0.09354968973639673,-5.9901809095727904e-05,-0.09401640571496832,0.33922584203574596,0.24903820523593842,-1.0650569353388482,-1.0911414920989297,-0.07332103398394112,0.3914754155425644,0.3245657701465803,0.771408661189194,9.744751453399658
2.3849210807169743,-1.412608551520974,-1.5311551489646977,1.5853928944536617,-0.11394001333975924,0.23159063375640035,-0.04653589728234594,0.5855837679081072,0.3504421149747872,-0.9177542063754944,-0.25786845510561135,0.08862246841727549,0.18999520829155198,11.350014209747314
2.4180635201102416,-0.3656625064966461,0.39795585492766844,0.9326312640113065,-0.9581466529152051,-1.2845819303910535,0.16106638069949095,-0.9500132027411707,-0.34809481526948133,-0.6140256098112117,0.15335147876542005,0.8781754975241199,0.3861417942927931,13.723464250564575
2.9313879861844367,-0.44978407914513796,1.2660152147649961,1.067495922315382,0.10769788932803656,0.998795897895361,0.604057698628743,-1.2867211959308569,-0.8585814039540095,-0.3399194740314812,2.035052515844609,-1.3695227913167507,0.09146616530552794,10.194962739944458
2.63484084564875,-0.5860830447765872,-1.9110310498158884,0.6143155739816992,0.5648758427790705,-1.4937979595881206,0.5578838265906609,-0.6633184903961462,-0.33622285851468775,-0.14127488475243483,-0.7308439970478045,-0.7668163740559257,0.4854986036655358,8.797222375869751
2.6540108697500733,-0.9796112462153977,-0.7989546958499337,0.6265359486955845,0.8351924724261446,1.5439362946993955,-0.347291197645382,0.5207714964024657,-0.07670209498453795,-0.41062089049607126,-0.28657974273556064,0.6922828100768564,0.3850868202534796,10.3376042842865
3.628362421475898,-2.3458823713356916,1.1004667431184374,0.6572996481327406,0.8823019418531071,0.923185033670143,-0.45585222517441776,1.0499601310751845,-0.3841931926328247,0.1730402676336293,1.3060808268657191,-1.0022917113272758,-0.4681649097767438,4.148521423339844
2.7713258906848717,-0.35832457050616173,-0.416153544395889,0.10613804446219971,-0.8585830445612905,1.4745497720404916,-0.650362899639883,0.19772583119449738,-0.8002950477232721,-0.11924592399958349,0.057863099352548325,0.0725033010339191,0.6723579844463218,16.53308606147766
2.3837441272245714,-1.0280430588582685,-0.564308107719518,1.0664837712355164,-1.7381423461753038,-0.08036328286538567,-0.7787384659774891,0.14404386039582837,-0.19986444939292491,-0.5586999527356504,-0.16144669520570845,0.44957459066999744,0.2966631195525227,9.454745292663574
2.2499649288623016,-0.3184401121699872,-0.17398222733900007,1.0989061099774606,-0.9261565408616376,-0.6214188583034744,0.9472828868935478,-1.2196511709432571,-0.12354761239189414,-0.7970990207882895,0.019400672913400363,0.40803333960626925,0.40305017040835117,12.239129304885864
2.282715421904338,-1.1812014543010758,-0.6627207547842423,1.2048896019808182,-1.6967745974070747,0.49631130990619704,0.0623357275468747,-0.00449544085089215,0.12404688434996462,-0.7625604582084858,-0.25636037008024415,0.45653664957861567,0.1959725423116964,9.533540964126589
2.2452627616528726,-0.290098476324684,-0.4011046877090854,1.1378405919778267,-0.9319749568006438,-0.5753306067228422,0.923607915748798,-1.3082851515280804,-0.206223444976522,-0.7479779764987036,0.07939075497057126,0.23524952088028694,0.4008149770435725,9.74132776260376
2.7025837760816063,-0.5777729468057148,-0.8215756820556308,1.2691529677313353,0.5509864691622711,-1.3767095450501348,0.5243525002274286,-0.23003060296680158,-0.2804453248187354,-0.7639079772534154,0.41494836187454825,0.1431895239226209,0.4086943655442259,10.532928705215454
2.743637047615173,-1.3108193210838897,-1.230334507154168,0.1456664445203502,0.8783507384277031,1.4041582990574846,-0.26617500216628137,0.2213519503054784,-0.08938375419179392,0.17004137953657697,-0.9481642846253673,-0.26486295435662266,0.23708582978584558,5.687400341033936
2.3803838466236718,0.11056048574304438,0.4693891071709282,0.4301955754544588,0.09823542092331614,0.6854325683962241,0.10589385604116554,-1.6153493462564628,-0.6298327585566781,-0.20806660864910798,0.1906479125496077,0.4828799415751955,0.5127809213289591,9.635074853897097
2.263000885430008,-0.9482413272919129,-1.2828055016471893,1.007806526486011,0.7604533415093881,-1.2037334167947447,0.44692987621340474,-1.1455196747194507,0.1878318802515922,-0.28575222364787445,-0.9551556620617355,-0.28105056053886224,0.17051357834166958,8.926555871963501
3.1061563116528634,-1.3270737215805803,-0.771257914862348,-0.019360930634523404,0.7884444688509363,0.9114688295274079,-0.5727784726418196,0.7250527370477907,-0.40195165614186473,0.26287724272585433,-0.46576016432987427,-0.40243627053281983,0.2749718177133734,4.450503587722778
2.5678561543607326,-2.1812775510284115,-0.9121696270817221,1.6927366367196204,0.06145372319349674,0.059856346915261274,-0.4354256814655955,0.24034126229326008,0.3817982216163122,-0.40910500648243586,0.05841119389665833,-1.7514734194209356,-0.3291093519347098,10.931547164916992
3.223201128932902,-1.1964999707905655,-0.31283497513629477,1.0668720643716012,0.7888817859912847,1.3174357701097794,-0.7264440999374258,0.9067361248595013,-0.6782677689840696,-0.31558034611490554,1.452006210275269,-1.3032108367968478,0.18985801986865505,13.598401308059692
-0.37701951286164614,1.7085849001425504,1.4339040869315234,-0.897525633414864,0.10614436363728698,-0.19462512091631382,0.1679574733261919,0.590539216051585,0.40164915482625885,0.6175631078588549,0.7442487570236208,-0.462651245960442,0.24055328413196594,5.7091028690338135
-0.5659953818024135,0.797223490733779,-1.911685035650111,-0.3370641772733264,-1.43611811719401,-0.7655663520769733,0.43584328353492235,0.5261429002050714,0.2160343457662433,0.9258903547846821,0.11422467745417171,0.6480285085184899,-0.22241764925591687,3.060795783996582
0.042038699848006955,-0.5789154298489506,-0.23294169632835496,-0.21434591184651916,-1.295615960585574,-0.9571216211812397,0.663376433902313,0.6485665798542839,0.32110339129413706,1.3691584986621659,1.0977536805943147,-0.6130574210274118,-1.1044615041844994,1.1442723274230957
-0.033887147790349584,0.8159051700403329,-0.4652101361473022,-0.8014064673614556,-0.4318821959208207,0.6622885011383629,0.1455566756222963,0.5571528675734466,-0.3008590811774145,1.3686668024274993,1.2290051834725237,0.17984014860929587,-0.3595355799950549,2.7449018955230717
-0.3363117956476983,0.8228487486959716,-1.0182333770518788,0.0499378564252123,-1.0030875788255489,-1.2273257449369106,0.8921351536116442,-0.0060450750768249965,0.0030724317244842842,0.8710770133484567,1.2857717607686765,-0.24819169660420232,-0.44369065978104033,2.8983819484710693
-0.2502465009370124,1.584037464595386,-0.9057535252731476,-1.188205410577506,-0.09033162980692491,0.053458115298921034,0.5621218639554996,-0.17823561987631856,-0.4130907832874241,1.4248363016724117,0.5676831760238737,0.7853688409027197,-0.003581137322773253,3.090268135070801
-0.25832882697378884,-0.5324454279099847,-1.1976219856334678,-0.7980375195716137,-1.7453915096487902,-0.5744419424185018,0.22589376721797935,1.195052905984145,0.6088352948922449,1.4394541116301467,-0.48573504699632225,0.8821291756460173,-0.8075350587041285,0.9849562644958496
-0.12459772417261039,0.6158134902054412,-0.7729939501039744,-1.1157380896449687,-0.4934961646537061,-0.8534193674915832,0.8840519790622756,-0.22817510464586951,-0.07445971458925692,1.7031825353397003,0.25721453968187574,0.03408420139732835,-0.5172744880702503,0.9930465221405028
