0,1,2,3,4,5,6,7,8,9,epochs_times_one,epochs_times_avg,fit_time
1.9740210899961186,-0.764573199544132,-1.562324530134283,-2.160492924577909,0.5898418707935271,-0.3958344715723732,0.5423098639083818,0.5317947469195093,-0.07071430831672398,0.02346782781061635,419.77,419.77,421.95
2.073774801524124,-0.9722769997566767,-0.439927327116067,-1.4756870608557466,-1.8228504183571472,-0.2881823285280619,1.048390334740327,0.5611246549066844,-0.12576421271789678,0.02204609995318132,1377.4,1375.97,2754.03
2.072007948533041,-0.9620262618773419,-0.5793488638940687,-1.8064247161144995,-0.705229761817046,0.04245345377119545,1.149509750291071,0.5579465616531079,-0.12486988634727554,0.02215325229704368,656.79,654.05,1311.59
2.070241095541958,-0.9517755239980071,-0.7187704006720704,-2.1371623713732526,0.41239089472305496,0.37308923607045275,1.250629165841815,0.5547684683995312,-0.12397555997665428,0.022260404640906038,418.62,415.28,832.7
1.9732577382202705,-0.7033500585564942,-1.4039160279146965,-1.286351063525079,-1.6085180317753798,-1.082749356650582,0.5371495658593499,0.5329750736196056,-0.0561807885975744,0.02319443650672727,1399.03,1399.03,1402.08
1.9714908852291875,-0.6930993206771594,-1.5433375646926983,-1.6170887187838319,-0.4908973752352786,-0.7521135743513245,0.6382689814100938,0.5297969803660291,-0.05528646222695316,0.023301588850589628,590.22,590.22,592.36
1.9697240322381044,-0.6828485827978247,-1.6827591014707,-1.947826374042585,0.6267232813048225,-0.42147779205206726,0.7393883969608378,0.5266188871124524,-0.0543921358563319,0.023408741194451986,378.49,378.49,380.77
2.06947774376611,-0.8905523830103693,-0.5603618984524841,-1.2630205103204226,-1.7859690078458519,-0.3138256490077559,1.2454688677927832,0.5559487950996275,-0.1094420402575047,0.02198701333701696,1342.16,1342.165,2686.47
2.067710890775027,-0.8803016451310345,-0.6997834352304858,-1.5937581655791755,-0.6683483513057507,0.01681013329150142,1.346588283343527,0.5527707018460509,-0.10854771388688346,0.022094165680879317,589.89,587.635,1178.44
2.065944037783944,-0.8700509072516998,-0.8392049720084874,-1.9244958208379286,0.4492723052343503,0.3474459155907587,1.447707698894271,0.5495926085924743,-0.1076533875162622,0.022201318024741675,380.67,376.495,755.13
1.9670074723904323,-0.5844778887436834,-1.5790935862222124,-0.9770178991100619,-1.5548723437589502,-1.1200487318937733,0.8238092502992861,0.5254465502638864,-0.03243944683700411,0.023108492337760928,1408.62,1408.62,1411.98
1.9652406193993492,-0.5742271508643486,-1.718515123000214,-1.3077555543688149,-0.43725168721884894,-0.7894129495945158,0.9249286658500301,0.5222684570103099,-0.031545120466382866,0.023215644681623286,614.14,614.14,616.27
1.9634737664082662,-0.5639764129850139,-1.8579366597782156,-1.638493209627568,0.6803689693212521,-0.4587771672952586,1.0260480814007742,0.5190903637567332,-0.030650794095761612,0.023322797025485644,371.76,371.76,374.03
2.063227477936272,-0.7716802131975585,-0.7355394567599999,-0.9536873459054056,-1.7323233198294223,-0.35112502425094727,1.5321285522327193,0.5484202717439083,-0.08570069849693442,0.021901069168050617,1394.71,1398.56,2800.0
2.061460624945189,-0.7614294753182237,-0.8749609935380015,-1.2844250011641585,-0.614702663289321,-0.0204892419516899,1.6332479677834633,0.5452421784903317,-0.08480637212631317,0.022008221511912975,567.17,565.415,1134.96
2.0596937719541057,-0.751178737438889,-1.014382530316003,-1.6151626564229116,0.50291799325078,0.3101465403475674,1.7343673833342073,0.5420640852367551,-0.08391204575569192,0.022115373855775333,372.33,371.81,745.92
1.954506940730755,-0.34673354911806176,-1.9294487028372436,-0.3583515702800279,-1.447580967726091,-1.1946474823801558,1.3971286191791585,0.510389503552448,0.015043236684136466,0.022936603999828237,1416.76,1416.76,1420.24
1.952740087739672,-0.3364828112387269,-2.068870239615245,-0.6890892255387807,-0.32996031118598973,-0.8640117000808984,1.4982480347299025,0.5072114102988715,0.015937563054757707,0.023043756343690595,726.26,726.26,729.15
1.9509732347485889,-0.3262320733593922,-2.2082917763932466,-1.019826880797534,0.7876603453541113,-0.5333759177816412,1.5993674502806465,0.5040333170452949,0.016831889425378964,0.023150908687552953,397.84,397.84,400.73
2.0507269462765945,-0.5339358735719368,-1.085894573375031,-0.33502101707537163,-1.625031943796563,-0.4257237747373299,2.105447921112592,0.5333632250324699,-0.03821801497579384,0.021729180830117927,1562.24,1567.3049999999998,3136.93
2.0489600932855114,-0.523685135692602,-1.2253161101530325,-0.6657586723341244,-0.5074112872564619,-0.09508799243807256,2.2065673366633356,0.5301851317788934,-0.0373236886051726,0.021836333173980284,710.72,701.905,1406.02
2.0471932402944284,-0.5134343978132673,-1.3647376469310342,-0.9964963275928775,0.6102093692836392,0.23554778986118477,2.30768675221408,0.5270070385253167,-0.036429362234551343,0.021943485517842642,364.8,364.41,732.46
2.247659855835224,-0.4076037747925498,-0.15864090933616662,0.31603062953141065,-0.9658735337392124,-0.556827058133704,-1.3660014178328113,0.05145679100897488,-0.24105174574679486,0.008160047295109975,20.61,20.61,20.77
2.245893002844141,-0.39735303691321505,-0.2980624461141682,-0.014707025727342312,0.1517471228008886,-0.22619127583444684,-1.2648820022820675,0.0482786977553983,-0.2401574193761736,0.008267199638972333,17.55,17.55,17.62
2.244126149853058,-0.3871022990338802,-0.43748398289216983,-0.3454446809860954,1.2693677793409894,0.1044445064648105,-1.1637625867313235,0.04510060450182171,-0.23926309300555235,0.00837435198283469,15.49,15.49,15.59
2.343879861381063,-0.5948060992464249,0.6849132201260459,0.3393611827360669,-1.1433245098096847,0.21209664950912188,-0.6576821158993783,0.07443051248899676,-0.2943129974067252,0.006952624125399663,19.88,19.7,39.48
2.34211300838998,-0.5845553613670902,0.5454916833480444,0.008623527477313975,-0.025703853269583514,0.5427324318083792,-0.5565627003486344,0.0712524192354202,-0.2934186710361039,0.007059776469262021,17.22,15.155,30.41
2.340346155398897,-0.5743046234877554,0.4060701465700428,-0.3221141277814391,1.0919168032705173,0.8733682141076365,-0.4554432847978904,0.0680743259818436,-0.29252434466548266,0.007166928813124379,15.4,12.685,25.48
2.245901968570582,-0.3741709770326967,-0.2079095976101554,0.4030305820231342,-0.9507856839845914,-0.5673175074208516,-1.2853783815840794,0.049339393815178864,-0.2343744933766345,0.00813587549758819,14.64,14.64,14.71
2.244135115579499,-0.36392023915336197,-0.347331134388157,0.07229292676438122,0.16683497255550944,-0.23668172512159438,-1.1842589660333354,0.046161300561602274,-0.23348016700601323,0.008243027841450548,10.88,10.88,10.98
2.242368262588416,-0.3536695012740272,-0.4867526711661586,-0.25844472849437183,1.2844556290956104,0.09395405717766296,-1.0831395504825914,0.042983207308025684,-0.23258584063539198,0.008350180185312906,10.28,10.28,10.38
2.342121974116421,-0.5613733014865718,0.6356445318520572,0.42636113522779046,-1.1282366600550637,0.2016062002219743,-0.5770590796506463,0.07231311529520075,-0.2876357450365648,0.006928452327877879,14.36,14.015,28.1
2.340355121125338,-0.5511225636072371,0.49622299507405565,0.09562347996903751,-0.010616003514962677,0.5322419825212316,-0.4759396640999024,0.06913502204162417,-0.28674141866594355,0.007035604671740237,10.61,8.62,17.34
2.338588268134255,-0.5408718257279023,0.35680145829605403,-0.23511417528971554,1.1070046530251383,0.862877764820489,-0.3748202485491584,0.06595692878804757,-0.2858470922953223,0.007142757015602595,10.1,7.16,14.4
2.2416049108125677,-0.29244636028638926,-0.3283441689465724,0.6156971325584584,-0.9139042734732961,-0.5929608279005456,-1.088299848531623,0.04416353400812191,-0.2180523209162424,0.00807678888142383,14.18,14.18,14.3
2.2398380578214847,-0.28219562240705454,-0.467765705724574,0.2849594772997054,0.2037163830668048,-0.26232504560128844,-0.9871804329808793,0.04098544075454533,-0.21715799454562115,0.008183941225286187,10.55,10.55,10.62
2.2380712048304017,-0.27194488452771975,-0.6071872425025756,-0.045778177959047636,1.3213370396069057,0.06831073669796893,-0.8860610174301354,0.03780734750096874,-0.2162636681749999,0.008291093569148545,9.54,9.54,9.68
2.337824916358407,-0.47964868474026434,0.5152099605156402,0.6390276857631146,-1.0913552495437684,0.17596287974228028,-0.37998054659819014,0.0671372554881438,-0.2713135725761727,0.006869365711713518,14.2,13.885,27.85
2.336058063367324,-0.4693979468609296,0.3757884237376386,0.30829003050436166,0.026265406996332695,0.5065986620415376,-0.27886113104744625,0.06395916223456721,-0.27041924620555147,0.006976518055575876,10.41,8.17,16.46
2.3342912103762408,-0.45914720898159483,0.23636688695963703,-0.022447624754391354,1.1438860635364336,0.837234444340795,-0.17774171549670228,0.060781068980990616,-0.2695249198349302,0.007083670399438234,9.57,6.74,13.54
2.2353546449827295,-0.17357419047357847,-0.5035217272540881,0.9250302969734754,-0.8602585854568664,-0.630260203143737,-0.801640164091687,0.03663501065240271,-0.19431097915567214,0.007990844712457484,14.04,14.04,14.11
2.2335877919916465,-0.16332345259424375,-0.6429432640320897,0.5942926417147224,0.25736207108323444,-0.29962442084447977,-0.7005207485409432,0.03345691739882613,-0.19341665278505088,0.008097997056319842,9.96,9.96,10.04
2.2318209390005634,-0.15307271471490896,-0.7823648008100912,0.26355498645596936,1.3749827276233353,0.031011361454777613,-0.5994013329901992,0.03027882414524954,-0.19252232641442962,0.0082051494001822,9.15,9.15,9.28
2.3315746505285686,-0.3607765149274535,0.3400324022081246,0.9483608501781317,-1.0377095615273386,0.13866350449908896,-0.09332086215825393,0.05960873213242459,-0.24757223081560245,0.006783421542747173,13.86,13.45,26.99
2.3298077975374856,-0.35052577704811877,0.200610865430123,0.6176231949193787,0.0799110950127623,0.4692992867983462,0.007798553392490002,0.056430638878848007,-0.2466779044449812,0.006890573886609531,10.11,7.895,15.88
2.3280409445464025,-0.340275039168784,0.0611893286521214,0.28688553966062563,1.1975317515528632,0.7999350690976036,0.10891796894323393,0.053252545625271416,-0.24578357807435994,0.006997726230471889,9.29,6.525,13.11
2.222854113323052,0.06417014915204314,-0.8538768438691193,1.5436966258035092,-0.7529672094240072,-0.7048589536301196,-0.22832079521181467,0.021577963940964315,-0.14682829563453154,0.007818956374524795,13.58,13.58,13.65
2.221087260331969,0.07442088703137786,-0.993298380647121,1.2129589705447563,0.3646534471160937,-0.3742231713308624,-0.12720137966107076,0.018399870687387732,-0.14593396926391028,0.007926108718387155,9.86,9.86,9.93
2.219320407340886,0.08467162491071265,-1.1327199174251223,0.8822213152860033,1.4822741036561946,-0.04358738903160503,-0.026081964110326813,0.015221777433811142,-0.14503964289328902,0.008033261062249513,9.25,9.25,9.33
2.3190741188688913,-0.12303217530183194,-0.010322714406906686,1.5670271790081656,-0.9304181854944793,0.06406475401270632,0.4799985067216184,0.04455168542098619,-0.20008954729446185,0.006611533204814485,14.0,13.69,27.45
2.317307265877808,-0.1127814374224972,-0.1497442511849083,1.2362895237494127,0.1872024710456216,0.39470053631196356,0.5811179222723624,0.04137359216740961,-0.1991952209238406,0.006718685548676843,9.6,7.574999999999999,15.61
2.315540412886725,-0.10253069954316242,-0.28916578796290987,0.9055518684906596,1.3048231275857225,0.7253363186112209,0.6822373378231062,0.03819549891383302,-0.19830089455321934,0.006825837892539201,9.03,6.369999999999999,12.85
2.1340669580000626,-0.1934881837768619,-1.2245280555499485,0.31365913478025015,-1.5091932919192041,0.9546080374860808,-1.8043068246152694,0.03025839559276495,-0.2891087476220345,0.009494834034068155,21.42,21.42,21.59
2.1323001050089796,-0.18323744589752716,-1.36394959232795,-0.01707852047850286,-0.3915726353791032,1.285243819785338,-1.7031874090645256,0.027080302339188372,-0.2882144212514132,0.009601986377930513,17.45,17.45,17.56
2.1305332520178966,-0.17298670801819233,-1.5033711291059517,-0.3478161757372559,0.7260480211609978,1.6158796020845954,-1.6020679935137816,0.023902209085611782,-0.28732009488079197,0.009709138721792871,15.4,15.4,15.48
2.1845526903712456,-0.28865066867272315,-0.7508004350104899,0.3147131324474326,-1.2677178438392078,0.28285910609950976,-1.6095044216008436,0.039679904666636026,-0.26775008012192797,0.008901595483420075,20.13,20.13,20.24
2.1827858373801625,-0.27839993079338843,-0.8902219717884915,-0.016024522811320392,-0.15009718729910684,0.613494888398767,-1.5083850060500998,0.03650181141305945,-0.2668557537513067,0.009008747827282433,17.27,17.27,17.35
2.1810189843890795,-0.2681491929140536,-1.0296435085664932,-0.3467621780700734,0.9675234692409941,0.9441306706980243,-1.4072655904993558,0.03332371815948286,-0.26596142738068546,0.00911590017114479,15.62,15.62,15.77
2.247659855835224,-0.4076037747925498,-0.15864090933616662,0.31603062953141065,-0.9658735337392124,-0.556827058133704,-1.3660014178328113,0.05145679100897488,-0.24105174574679486,0.008160047295109975,19.91,19.91,19.98
2.245893002844141,-0.39735303691321505,-0.2980624461141682,-0.014707025727342312,0.1517471228008886,-0.22619127583444684,-1.2648820022820675,0.0482786977553983,-0.2401574193761736,0.008267199638972333,17.38,17.38,17.48
2.244126149853058,-0.3871022990338802,-0.43748398289216983,-0.3454446809860954,1.2693677793409894,0.1044445064648105,-1.1637625867313235,0.04510060450182171,-0.23926309300555235,0.00837435198283469,15.15,15.15,15.25
2.752517179547053,-1.3592286237511628,4.578635296058421,0.3265706062032353,1.4488809470607513,-7.274316371999415,0.582022612311447,0.1456718817476857,-0.02746507074573004,0.0022276617886291695,19.51,19.51,19.59
2.75075032655597,-1.3489778858718282,4.439213759280419,-0.004167049055517658,2.566501603600852,-6.943680589700158,0.6831420278621908,0.1424937884941091,-0.026570744375108785,0.0023348141324915275,17.06,17.06,17.14
2.748983473564887,-1.3387271479924934,4.299792222502417,-0.3349047043142707,3.684122260140953,-6.6130448074009,0.7842614434129348,0.13931569524053253,-0.025676418004487528,0.0024419664763538854,15.21,15.21,15.29
2.1340669580000626,-0.1934881837768619,-1.2245280555499485,0.31365913478025015,-1.5091932919192041,0.9546080374860808,-1.8043068246152694,0.03025839559276495,-0.2891087476220345,0.009494834034068155,21.38,21.38,21.54
2.1323001050089796,-0.18323744589752716,-1.36394959232795,-0.01707852047850286,-0.3915726353791032,1.285243819785338,-1.7031874090645256,0.027080302339188372,-0.2882144212514132,0.009601986377930513,17.45,17.45,17.52
2.1305332520178966,-0.17298670801819233,-1.5033711291059517,-0.3478161757372559,0.7260480211609978,1.6158796020845954,-1.6020679935137816,0.023902209085611782,-0.28732009488079197,0.009709138721792871,15.38,15.38,15.45
2.1845526903712456,-0.28865066867272315,-0.7508004350104899,0.3147131324474326,-1.2677178438392078,0.28285910609950976,-1.6095044216008436,0.039679904666636026,-0.26775008012192797,0.008901595483420075,20.1,20.1,20.17
2.1827858373801625,-0.27839993079338843,-0.8902219717884915,-0.016024522811320392,-0.15009718729910684,0.613494888398767,-1.5083850060500998,0.03650181141305945,-0.2668557537513067,0.009008747827282433,17.42,17.42,17.49
2.1810189843890795,-0.2681491929140536,-1.0296435085664932,-0.3467621780700734,0.9675234692409941,0.9441306706980243,-1.4072655904993558,0.03332371815948286,-0.26596142738068546,0.00911590017114479,15.5,15.5,15.58
2.247659855835224,-0.4076037747925498,-0.15864090933616662,0.31603062953141065,-0.9658735337392124,-0.556827058133704,-1.3660014178328113,0.05145679100897488,-0.24105174574679486,0.008160047295109975,20.08,20.08,20.16
2.245893002844141,-0.39735303691321505,-0.2980624461141682,-0.014707025727342312,0.1517471228008886,-0.22619127583444684,-1.2648820022820675,0.0482786977553983,-0.2401574193761736,0.008267199638972333,17.85,17.85,17.92
2.244126149853058,-0.3871022990338802,-0.43748398289216983,-0.3454446809860954,1.2693677793409894,0.1044445064648105,-1.1637625867313235,0.04510060450182171,-0.23926309300555235,0.00837435198283469,15.24,15.24,15.33
2.752517179547053,-1.3592286237511628,4.578635296058421,0.3265706062032353,1.4488809470607513,-7.274316371999415,0.582022612311447,0.1456718817476857,-0.02746507074573004,0.0022276617886291695,20.1,20.1,20.17
2.75075032655597,-1.3489778858718282,4.439213759280419,-0.004167049055517658,2.566501603600852,-6.943680589700158,0.6831420278621908,0.1424937884941091,-0.026570744375108785,0.0023348141324915275,17.57,17.57,17.63
2.748983473564887,-1.3387271479924934,4.299792222502417,-0.3349047043142707,3.684122260140953,-6.6130448074009,0.7842614434129348,0.13931569524053253,-0.025676418004487528,0.0024419664763538854,15.33,15.33,15.47
2.5189469801834203,-0.9422974815923622,2.149688462298902,0.4069813475988753,-2.2189971962010926,4.030302868057384,1.028970383118463,0.12215328151285247,-0.5021537542617557,0.00466514135522691,21.11,20.068,100.42
2.5171801271923373,-0.9320467437130273,2.0102669255209005,0.0762436923401223,-1.1013765396609916,4.360938650356641,1.130089798669207,0.1189751882592759,-0.5012594278911344,0.004772293699089268,17.26,14.058000000000002,70.4
2.5154132742012543,-0.9217960058336925,1.8708453887428989,-0.25449396291863075,0.016244116879109444,4.691574432655899,1.2312092142199509,0.1157970950056993,-0.5003651015205132,0.004879446042951626,15.7,11.06,55.42
2.5694327125546033,-1.0374599664882234,2.623416082838361,0.4080353452660577,-1.9775217481210963,3.3585539366708135,1.2237727861328886,0.13157479058672356,-0.4807950867616492,0.004071902804578829,19.96,19.232,96.24
2.5676658595635202,-1.0272092286088885,2.483994546060359,0.07729769000730476,-0.8599010915809953,3.689189718970071,1.3248922016836326,0.128396697333147,-0.47990076039102797,0.004179055148441187,17.68,14.118,70.68
2.565899006572437,-1.0169584907295537,2.3445730092823576,-0.2534399652514483,0.2577195649591058,4.019825501269328,1.4260116172343766,0.1252186040795704,-0.4790064340204067,0.004286207492303545,16.14,11.154,55.9
2.632539878018582,-1.1564130726080502,3.215575608512684,0.4093528423500358,-1.675677438021101,2.5188677724375994,1.467275789900921,0.1433516769290624,-0.4540967523865161,0.003330354616268729,20.24,19.380000000000003,96.99
2.6307730250274988,-1.1461623347287153,3.0761540717346825,0.07861518709128285,-0.5580567814809998,2.849503554736857,1.568395205451665,0.14017358367548582,-0.45320242601589483,0.003437506960131087,17.35,14.03,70.22
2.6290061720364157,-1.1359115968493805,2.936732534956681,-0.25212246816747025,0.5595638750591012,3.180139337036114,1.669514621002409,0.13699549042190923,-0.4523080996452736,0.003544659303993445,15.25,10.934,54.75
3.1373972017304106,-2.1080379215666634,7.952851813907271,0.41989281902186043,0.7390770427788628,-4.198621541428111,3.4152998200451794,0.2375667676677732,-0.24051007738545127,-0.002602030890212076,19.75,19.162,95.89
3.1356303487393276,-2.0977871836873283,7.813430277129269,0.08915516376310749,1.856697699318964,-3.8679857591288545,3.516419235595923,0.23438867441419664,-0.23961575101483001,-0.002494878546349718,17.57,13.966,69.94
3.1338634957482445,-2.0875364458079937,7.674008740351268,-0.24158249149564556,2.974318355859065,-3.537349976829597,3.6175386511466674,0.23121058116062004,-0.23872142464420876,-0.00238772620248736,15.29,10.912,54.64
3.000047007912617,-1.8783091038617377,6.367459109609965,0.5236341136221567,-3.1062520765534534,7.874921406271515,4.570566892785629,0.2370218889129619,-0.7684600125614073,-0.001371974493324647,20.45,19.717,197.26
2.245901968570582,-0.3741709770326967,-0.2079095976101554,0.4030305820231342,-0.9507856839845914,-0.5673175074208516,-1.2853783815840794,0.049339393815178864,-0.2343744933766345,0.00813587549758819,14.7,14.7,14.79
2.244135115579499,-0.36392023915336197,-0.347331134388157,0.07229292676438122,0.16683497255550944,-0.23668172512159438,-1.1842589660333354,0.046161300561602274,-0.23348016700601323,0.008243027841450548,10.68,10.68,10.76
2.242368262588416,-0.3536695012740272,-0.4867526711661586,-0.25844472849437183,1.2844556290956104,0.09395405717766296,-1.0831395504825914,0.042983207308025684,-0.23258584063539198,0.008350180185312906,9.77,9.77,9.87
2.2380891362832838,-0.2255807647666832,-0.42688154549455,0.7896970375419055,-0.8837285739640544,-0.6139417264748408,-0.9270537760341592,0.03992873962052986,-0.20469781617592162,0.00802844528638026,13.71,13.71,13.78
2.2363222832922007,-0.21533002688734848,-0.5663030822725516,0.4589593822831525,0.2338920825760465,-0.2833059441755836,-0.8259343604834152,0.03675064636695328,-0.20380348980530036,0.008135597630242618,9.96,9.96,10.06
2.2345554303011177,-0.2050792890080137,-0.7057246190505532,0.12822172702439943,1.3515127391161474,0.0473298381236738,-0.7248149449326713,0.03357255311337669,-0.2029091634346791,0.008242749974104976,9.49,9.49,9.6
2.228323095924161,-0.03984299943416632,-0.7005964803500432,1.2730301069403696,-0.7999071864383831,-0.6722220002923271,-0.47914801909675886,0.028165421877218617,-0.16760196967503055,0.007894157522370347,14.17,14.17,14.28
2.226556242933078,-0.029592261554831592,-0.8400180171280447,0.9422924516816166,0.3177134701017178,-0.34158621799307,-0.3780286035460149,0.024987328623642033,-0.1667076433044093,0.008001309866232705,10.07,10.07,10.18
2.224789389941995,-0.019341523675496814,-0.9794395539060463,0.6115547964228636,1.4353341266418187,-0.010950435693812662,-0.2769091879952709,0.021809235370065443,-0.16581331693378804,0.008108462210095063,9.19,9.19,9.27
2.223264658326834,-0.4449586564534684,-0.2564201692423597,0.14311715716018,-1.0290202390394019,-0.6013532880200709,-1.2182332892518137,0.09589420370092797,-0.22633615189964326,0.009534378897410286,194.45,194.45,194.72
2.221497805335751,-0.43470791857413366,-0.39584170602036134,-0.18762049809857292,0.08860041750069922,-0.27071750572081377,-1.11711387370107,0.09271611044735137,-0.225441825529022,0.009641531241272644,135.51,135.51,135.77
2.2197309523446678,-0.4244571806947988,-0.5352632427983629,-0.5183581533573259,1.2062210740408,0.05991827657844361,-1.015994458150326,0.08953801719377479,-0.22454749915840075,0.009748683585135004,104.64,104.64,104.97
2.319484663872673,-0.6321609809073435,0.5871339602198529,0.16644771036483627,-1.206471215109874,0.16757041962275496,-0.5099139873183808,0.11886792518094984,-0.2795974035595736,0.008326955727699975,190.52,189.575,379.42
2.31771781088159,-0.6219102430280088,0.4477124234418513,-0.16428994489391666,-0.08885055856977289,0.4982062019220122,-0.4087945717676369,0.11568983192737324,-0.2787030771889523,0.008434108071562333,135.55,133.29500000000002,266.84
2.315950957890507,-0.611659505148674,0.3082908866638497,-0.4950276001526697,1.0287700979703278,0.8288419842212696,-0.3076751562168929,0.11251173867379666,-0.27780875081833106,0.008541260415424693,103.79,100.465,201.18
2.2215067710621916,-0.4115258586936153,-0.3056888575163485,0.23011710965190355,-1.0139323892847807,-0.6118437373072185,-1.1376102530030818,0.09377680650713194,-0.21965889952948287,0.009510207099888502,138.95,138.95,139.21
2.2197399180711086,-0.4012751208142806,-0.4451103942943501,-0.1006205456068494,0.10368826725532006,-0.2812079550079613,-1.0364908374523378,0.09059871325355534,-0.2187645731588616,0.00961735944375086,70.29,70.29,70.54
2.2179730650800256,-0.39102438293494574,-0.5845319310723517,-0.43135820086560245,1.2213089237954209,0.04942782729129607,-0.935371421901594,0.08742061999997876,-0.21787024678824035,0.00972451178761322,47.68,47.68,47.93
2.3177267766080307,-0.5987281831474904,0.5378652719458641,0.2534476628565598,-1.191383365355253,0.1570799703356074,-0.42929095106964876,0.11675052798715381,-0.2729201511894132,0.00830278393017819,138.25,137.62,275.49
2.3159599236169477,-0.5884774452681557,0.3984437351678625,-0.0772899924021931,-0.07376270881515207,0.48771575263486466,-0.3281715355189049,0.11357243473357721,-0.27202582481879195,0.008409936274040549,70.26,67.975,136.19
2.3141930706258647,-0.5782267073888209,0.2590221983898609,-0.4080276476609462,1.0438579477249488,0.818351534934122,-0.22705211996816085,0.11039434148000063,-0.2711314984481707,0.008517088617902908,48.35,45.16,90.57
2.2172097133041775,-0.32980124194730787,-0.4261234288527655,0.4427836601872277,-0.9770509787734853,-0.6374870577869125,-0.9405317199506257,0.08860094670007498,-0.20333672706909078,0.009451120483724141,133.22,133.22,133.47
2.2154428603130945,-0.31955050406797314,-0.5655449656307671,0.11204600492847479,0.14056967776661541,-0.30685127548765534,-0.8394123043998818,0.08542285344649839,-0.20244240069846953,0.009558272827586499,62.97,62.97,63.23
2.2136760073220114,-0.30929976618863836,-0.7049665024087687,-0.21869165033027824,1.2581903343067162,0.02378450681160204,-0.7382928888491378,0.0822447601929218,-0.20154807432784827,0.009665425171448859,43.82,43.82,44.1
2.3134297188500166,-0.517003566401183,0.4174307006094471,0.46611421339188397,-1.1545019548439577,0.13143664985591338,-0.23221241801719258,0.11157466818009686,-0.2565979787290211,0.00824369731401383,134.86,133.615,267.48
2.3116628658589335,-0.5067528285218482,0.2780091638314455,0.13537655813313107,-0.03688129830385669,0.46207243215517063,-0.1310930024664487,0.10839657492652026,-0.25570365235839987,0.008350849657876188,63.35,61.015,122.28
2.3098960128678505,-0.4965020906425135,0.1385876270534439,-0.19536109712562197,1.0807393582362441,0.7927082144544281,-0.0299735869157047,0.10521848167294368,-0.2548093259877786,0.008458002001738548,44.4,41.325,82.91
2.2109594474743393,-0.21092907213449708,-0.6013009871602811,0.7521168246022447,-0.9234052907570558,-0.6747864330301039,-0.6538720355106895,0.08107242334435578,-0.1795953853085205,0.009365176314757797,133.14,133.14,133.39
2.2091925944832562,-0.20067833425516235,-0.7407225239382828,0.4213791693434918,0.19421536578304505,-0.34415065073084666,-0.5527526199599456,0.07789433009077919,-0.17870105893789925,0.009472328658620155,60.6,60.6,60.84
2.207425741492173,-0.19042759637582757,-0.8801440607162844,0.09064151408473875,1.3118360223231458,-0.013514868431589284,-0.4516332044092016,0.0747162368372026,-0.177806732567278,0.009579481002482515,43.29,43.29,43.54
2.3071794530201784,-0.3981313965883721,0.24225314230193146,0.775447377806901,-1.1008562668275281,0.09413727461272206,0.05444726642274357,0.10404614482437766,-0.23285663696845083,0.008157753145047486,133.13,132.975,266.2
2.3054126000290953,-0.3878806587090374,0.1028316055239299,0.44470972254814806,0.016764389712572943,0.4247730569119793,0.1555666819734875,0.10086805157080106,-0.23196231059782957,0.008264905488909844,60.74,58.290000000000006,116.84
2.3036457470380123,-0.3776299208297026,-0.03658993125407173,0.11397206728939505,1.1343850462526737,0.7554088392112367,0.25668609752423144,0.09768995831722448,-0.2310679842272083,0.008372057832772204,43.1,40.1,80.36
2.198458915814662,0.02681526749112453,-0.9516561037753124,1.3707831534322785,-0.8161139147241965,-0.7493851835164865,-0.08055266663081716,0.0660153766329174,-0.1321127017873799,0.009193287976825108,133.96,133.96,134.23
2.196692062823579,0.03706600537045926,-1.091077640553314,1.0400454981735257,0.3015067418159043,-0.4187494012172293,0.020566748919926773,0.0628372833793408,-0.13121837541675865,0.009300440320687466,59.06,59.06,59.33
2.194925209832496,0.04731674324979404,-1.2304991773313156,0.7093078429147728,1.419127398356005,-0.08811361891797193,0.12168616447067071,0.059659190125764205,-0.1303240490461374,0.009407592664549826,41.84,41.84,42.09
2.294678921360501,-0.16038705696275055,-0.10810197431309981,1.394113706636935,-0.9935648907946686,0.019538524126339423,0.6277666353026159,0.08898909811293927,-0.18537395344731022,0.007985864807114797,132.2,132.25,264.74
2.292912068369418,-0.15013631908341582,-0.24752351109110143,1.063376051378182,0.1240557657454322,0.35017430642559666,0.7288860508533599,0.08581100485936267,-0.18447962707668897,0.008093017150977155,58.68,56.675,113.97
2.291145215378335,-0.13988558120408104,-0.38694504786910305,0.732638396119429,1.241676422285533,0.680810088724854,0.8300054664041038,0.08263291160578609,-0.1835853007060677,0.008200169494839515,41.85,38.915,78.1
2.244949278334292,-0.4117543171993185,-0.16950527154796588,0.29681802149016284,-0.9728898343281223,-0.561774417009967,-1.3495827368793671,0.056394281308080774,-0.23941667976377803,0.008312750806476676,39.29,39.29,39.39
2.243182425343209,-0.40150357931998376,-0.3089268083259675,-0.03391963376859011,0.14473082221197867,-0.2311386347107098,-1.2484633213286231,0.05321618805450419,-0.23852235339315678,0.008419903150339034,30.06,30.06,30.14
2.241415572352126,-0.3912528414406489,-0.44834834510396904,-0.3646572890273432,1.2623514787520795,0.09949714758854754,-1.1473439057778794,0.05003809480092759,-0.23762802702253552,0.008527055494201392,25.18,25.18,25.26
2.3411692838801312,-0.5989566416531936,0.6740488579142467,0.3201485746948191,-1.1503408103985946,0.2071492906328589,-0.6412634349459342,0.07936800278810266,-0.29267793142370835,0.007105327636766364,39.37,38.605,77.29
