0,1,2,3,4,5,6,7,8,9,10,11,walltime
0.20459627906375344,2.280676719531424,-0.8608019301989872,-1.4362031553229453,0.666439483280478,-0.9835320354044828,0.31140789294540716,-0.28683548713237683,1.538583822426304,-0.5368088927179286,-0.38560616714096596,0.7695796899587599,2.735186815261841
0.17405407307685683,2.3592271380552927,-0.896521760586398,-0.5033839782587803,-0.5446259970679433,0.18580225688934193,-1.9749492443795942,1.089890124268372,0.2621160530445731,-0.7332673468500495,-0.4845365508284789,0.7751362801210637,2.779410600662231
-0.41602974291309736,-1.2105320296476365,0.2858648619166831,-0.4257730689464032,-1.4047813518504009,0.5576398777146805,0.9021836068288618,-1.467621189451402,-0.21513030881979567,-0.46354047176634355,-0.5882370829216593,1.1724351977629401,2.563969373703003
-0.06053121937534604,-0.844802815527476,-1.0346986866895582,-1.1721130146629761,0.3101762357168377,0.862025178375192,-1.457628511157554,-1.1389972218951094,-0.019417644984912635,1.2888994713247375,-1.3385757841684507,0.26429471975999436,2.7203574180603027
0.023892015635505387,2.296357381236887,-0.6842202194804857,0.5976690231437218,1.3681458037048277,-0.1229658946394162,0.589560143163743,0.3226644023590533,0.4355536095676785,-1.4152213827210378,-1.096054894553438,0.874051464565708,2.579173803329468
-0.18829279158689663,-1.8208676632340157,-0.6791330489725123,-0.5709138199996296,-1.0834836667943832,1.2511761936491161,0.10567057724578195,1.114164641855462,0.6108963042721528,1.2281211434058878,-1.3956430571227953,0.4089156051193128,2.8829078674316406
-0.05073914999747062,-0.896787237816266,-0.7877144932336265,0.2687674791429454,-0.29763231143535246,1.4938309642467942,-0.06404732138874146,-1.0571132899335425,-0.10150732002996452,0.768054117469613,-1.944218873090013,0.36269102117372154,2.917080879211426
-0.7945243381986711,-1.2622690319858572,0.849953284644846,1.47051082619164,0.9735912798358639,0.2404172846178462,0.16461315906347898,1.5910408232994995,1.1618308004677105,-1.014052040886982,0.43361974428967415,1.153714941990237,2.713066577911377
-0.14483275132766094,-0.9616620585023714,-0.3671112870889043,0.3677040981498085,0.25992620260813915,0.6634447305357029,-2.033335610442467,0.849827723452709,1.903026667378823,1.0994021966636494,-0.27936889533066495,0.23117926213716847,3.142136812210083
-0.24962067858568707,-1.8089792835568679,-0.8099976366835285,-1.6411568854437923,1.6760163349861459,-0.4526648882080884,0.23819278774370334,-1.2276029055960704,0.6801503453475738,1.2347895244608404,-1.1718521660238987,0.3382184981903084,2.54773473739624
-0.6303743006053524,-0.4114329704908355,0.4570237510306156,-0.7043757551637848,-0.5327600365510105,1.7486633750344338,-1.6056250100926326,0.1860905113769332,1.25194196608445,0.4093844571514481,1.0810294107781768,1.007828062864735,7.02349328994751
0.048103036070442334,-0.7698640955292307,-0.9378948684872821,0.295007219756831,-0.6346855337130715,0.7707731547436047,-1.1268493960205703,0.8266630422856867,0.09807211641262809,0.6057309626955815,-1.7195310135177535,0.30238582990289764,2.879882574081421
-0.25804429793719563,-1.706860771141009,-0.8670555997721417,-0.9125660457490058,1.9271852882976495,-0.7375009813942774,-0.574269786857437,0.14822648418343498,0.3082343483153248,0.7786757591123679,-1.2623877440450038,0.3273408218924703,2.72521710395813
0.37901715418519444,2.3468232245437344,-0.863023496563833,-1.0632942706055675,0.01008823130990371,-1.7447587236273923,0.2866804762309886,0.4842542797217305,1.927559253167237,-0.8384917242414267,-0.43381787152795503,0.7451083589993872,2.473949432373047
-0.03261385634654705,-0.03359957252254874,-0.2520014528793308,-0.7562744862840436,-1.566823396564259,-1.0301015923594279,-1.2083786933083709,0.8026424143275959,0.3903272818418987,-0.6931483051730173,-0.20784540127472617,0.9544672209968779,2.3135554790496826
0.07745178195398528,2.286360916265142,-0.8960764254720741,-1.3631811274687935,0.8093438865100065,-0.3356132273444868,-0.007356298290885132,0.6289091299180595,1.2697141773369418,-0.4544866840414764,-0.3377519549257364,0.7869624565370287,2.8713126182556152
-0.4122670691245517,-0.19692903705500034,-0.2435812167232519,-1.752523347189393,-0.3476343716990434,0.7788402770379345,-0.9908411310748688,-0.8508054224464698,-0.308863032516434,0.1044282854537618,-0.05027689655988684,1.0105336741707482,3.01642107963562
-0.2152743911886394,2.0197077414432956,0.0646737341618869,1.590728823057008,0.21289544157936544,2.0789873611207637,-1.3166762173990711,-0.1309229473473151,0.981764029329119,-0.7959956653967873,-0.003900664926717972,0.8831521801053275,3.032181978225708
-0.2347376814366139,-0.8918165225865888,-0.8632193344754048,-0.08001368300619696,0.7481484311099295,1.5122352651021367,1.2049975211633879,1.0474855374637029,0.722323701558042,0.9100031903316894,-1.74793599368408,0.3843671010653087,2.9244909286499023
-0.41998330464966876,-1.05617229078172,-0.025102280327413195,-1.2753986090742018,-0.5224781089011307,-0.5818366790850724,-0.7492345255545955,0.31477243473760474,-0.04654331168525469,-0.36478575145725606,-0.018183686499681072,1.0628389200051935,4.503132343292236
-0.17627266430902927,-1.7651358322355442,-0.5941269032442914,0.47942396175947616,1.6030894517407253,-0.6787101026945226,0.9495808703670169,-0.9548166726302196,0.2311745757416349,0.1470777785583296,-1.9359075596073583,0.41072557586070346,2.673214912414551
-0.48351573747746085,-1.8578238046267506,-0.19655774191958497,0.6048562564896891,2.4853383131436164,-0.2745542043003001,-1.8190741592975308,1.069572302635328,1.3870805433939981,0.6821323998717934,-0.25237428677298096,0.3091295946741097,3.0838844776153564
-0.16672449144414433,2.195717836748733,-0.8786670991621117,-1.4997931798952702,0.36772451416660124,1.949478890054496,-1.608725863731401,-0.3734677078321681,-0.2526495251049024,0.07821421645181441,-0.3199591340904389,0.8306835718108607,3.062861919403076
-0.6988393675273631,-1.2599352854528751,0.8600994728379499,1.393092133830197,0.24670633073183124,0.09462021380180566,0.45809276348122785,2.0571054445463672,1.6226399724625686,-0.9517978584620063,0.48334014316750945,1.14717035458434,2.8663134574890137
-0.7658003531962637,-0.30945468379484614,0.592724139607865,1.6130089070874347,2.126688858903659,0.6209403972246871,-0.3493547076188555,0.8288388169174348,0.7146538684113813,-1.1260304739708058,0.2553486282344572,1.0812235982881022,2.975888729095459
0.2578909707759881,2.31500102906558,-0.7399135790533731,-0.1644224012729336,0.6353765552982181,-1.2026994355924916,0.6689100688137447,-0.08683130846379822,1.2727825148398821,-1.2087326787549062,-0.8343579122825711,0.8081547347117156,2.8727588653564453
-0.24227836012306184,-1.6983911325709664,-0.883878976776971,-0.9357495026594222,0.9772982634893415,-0.2986673044224609,-0.43642671980050857,1.7605209787859628,0.7258742012802496,0.9469096945284974,-1.148461298173923,0.3362770349077869,2.8346641063690186
-0.19839251764614083,-0.9516655935306263,-0.15525508109731567,2.328554248762324,0.8187281198029601,0.8760920632407735,-1.436419168987838,0.5435829958937027,1.0688660996095598,0.13866749798408812,-1.0376718349583667,0.3182682701658477,2.979203224182129
0.25187265707542633,2.3525074212774526,-0.8982979918369199,-0.9902722427514158,0.15299263453943232,-1.0968399155673962,-0.032083715005303604,1.3999988967721668,1.658689608077875,-0.7561695155649746,-0.38596365931272547,0.762491125577656,3.027578115463257
-0.13056935763312486,-1.7984435869380124,-0.7915699622342288,-1.4145337375003244,-0.3946211566284441,0.33997827233845873,-0.5666045018249762,-0.15922755707890124,0.6191966902831542,1.401490920256678,-1.1310535401245436,0.3397485342459851,2.921747922897339
-0.7461157455390359,-1.3317659871989036,0.8975955344758825,0.9471612212586674,0.760153179472877,0.20792809396471948,0.8015843714319383,0.37027106064182336,1.5025341868109974,-0.7324372356149602,0.48369763533926896,1.154258918965444,4.625010013580322
-0.12919004896048314,-0.22997286298043995,-0.045010514891068255,-1.087176321049665,-1.993408011300656,0.2792403023003322,0.6198505683142383,-0.9866291604220898,0.633837107211575,-0.1910436938282889,-0.3815418480801136,1.0416005325491475,4.2984700202941895
-0.08742999925635342,-0.0945580180608256,-0.005473922445303699,0.59992986912593,-0.7140914277067796,-0.9734444196974457,0.3881232677041793,-0.5471996690866432,0.04703191377708872,-1.3814077543720573,-0.896162244618958,1.0464454814576019,2.980946779251098
-0.10240789710000986,2.128866097652141,-0.6198153793969551,-0.5305544470363781,1.4697749279089436,0.8650176836896322,1.5535854840051966,-1.6307686771767562,0.6091912586518519,-0.6335604173102675,-0.9389542139076076,0.907054206944321,2.471396446228028
-0.6434775003393521,-1.27798485602528,0.6980171218707422,-0.10932932661906973,0.04011094307237763,0.12432593098570102,-2.002236362789043,-0.6295865737296285,0.7588991110886809,-0.23780862999114113,0.9666068146029585,1.0482845334083615,3.470745801925659
-0.22446367224308433,-0.23182982420465628,-0.05731126040324001,-1.0230393312066195,-1.264880392608765,0.41863038969245175,0.31544572945209115,-1.4509957454568179,0.1761641085087171,-0.2483181783214073,-0.42559000385068096,1.0472315682577824,2.767578601837158
0.06729877196397441,-1.6377197274677777,-0.8278757419267727,-0.32191905109926644,-0.21418023982515233,-1.214613229738516,-1.38943514076639,0.6075803974695473,0.44745277037834286,0.504097630215137,-1.3617031905184345,0.29264779611914027,2.6349399089813232
-0.1364091319761524,-1.0637805709182304,-0.31005332400029106,-0.3608867415449782,0.008757249296635529,0.948280823721892,-1.2208730358413262,-0.5260016663267961,2.2749426644110717,1.555515962012122,-0.1888333173095599,0.2420569384350066,3.0911903381347656
-0.14762958350102606,-0.898696888416584,-0.8089903486973784,0.2062580812765015,0.5756423195240967,1.4336180551289714,0.13543933192524943,-1.1104261394363235,-0.1770458327282271,0.7352570173634109,-1.9406625026341537,0.36893826278761443,2.9904651641845703
-0.1806114749253722,-1.7347599473461341,-0.696393885295381,0.1719754385944671,0.7031955267877906,0.0189777028232344,-0.830275712038142,-0.5024116650527248,-0.3674628993385166,0.46417674947171517,-1.692007449000778,0.37734998493652405,3.671384334564209
0.24155757367961034,-0.8046845423230712,-0.7792027602906282,0.6793176779800189,-0.5501462920734348,-0.3625477686893094,0.4061871636455157,-0.8678380699934596,0.6784231317645354,0.2053902593335687,-2.0551620283225986,0.31393494807302424,3.038451910018921
0.16057894909131037,-1.6735782552800302,-0.6801408895730113,0.12585020583924042,-0.06810108964386617,-1.9530624081225807,0.8630086774025606,0.5934025083883971,1.45548518257541,0.16761597563173403,-1.6488733119754202,0.33445551079557023,2.425879001617432
-0.18417953072817617,2.1871411587466767,-0.8927440759248054,-1.9225444545448602,1.7938707644658678,0.8062268049898771,0.02973482678074247,-0.5277255203631014,0.6862510312255417,-0.0019624367562291003,-0.2654343983452529,0.823669452976088,2.479146957397461
0.02945453668305692,2.3563346567869545,-0.9458732326221786,-0.8531132250542185,1.0244246564608517,-0.309531020115281,-0.6552527451037428,1.851376928787875,0.9321469642856551,-0.731121791381641,-0.38215760286806333,0.7855049278645596,2.423154354095459
0.4564499771970179,2.318924048338609,-0.6923617820870723,0.021247213737905415,-1.213901530199955,-0.9882800394098805,0.030674551050283626,-0.16638386951442935,1.2518620055133958,-1.1529907338820795,-0.8634375764837291,0.795117522043441,2.3183393478393555
-0.3440514453645299,-0.3797843358564732,0.729343054434375,1.1702383943896264,-0.44319553953297525,0.08525675099811594,0.1203475976535086,-1.1550448313239448,1.532142889868973,-0.8423586902558505,0.25051672075294806,1.0485320781624483,2.928439855575561
-0.599450945074271,-1.3148245538257428,0.8306264915168375,0.24386203753147048,0.6952009148671675,-0.7440312002122462,0.6018965281249719,-0.4648940197961955,1.9202295099389144,-0.5784501424341871,0.7050171414871158,1.0935239718443668,3.207831382751465
-0.2631724795417355,-1.8829375389955512,-0.007444909174566677,1.5931922560685936,0.1685571235959207,0.2728393488290324,-1.6184728261850152,1.1154840309512604,1.3978927937944434,0.45354511697081845,-0.6159217580729041,0.35069220415521135,2.5849030017852783
-0.11907012282625022,-0.9501724758996913,-0.16692970365311566,1.9558184133759353,0.5431339841164514,0.2551182454978137,0.08966379545688512,1.977538096628957,2.4246661884860483,0.2499761328828567,-0.8801183830930538,0.31488162868393754,3.0877182483673096
0.005135478239787245,-0.8870670800940343,-0.8015671169274524,0.20557857394619575,-1.5494298411107568,1.8681784547146398,0.18970586074968354,0.7503653179789281,0.5099657890198178,0.9651321193563993,-1.806266785873928,0.36836741761317804,3.0106916427612305
0.04803014693509414,2.2341338954976058,-0.634446856149339,0.41042975343718296,0.17521897017722876,0.8526801897661043,-0.02394795788529977,-0.5279779255456853,0.025657669500259064,-1.057796606324713,-1.0769228543676073,0.885485582856806,3.2305657863616943
-0.1745890109510203,-0.1590566586735163,-0.01390191651024347,-0.15105960013142317,-0.394044946313705,-0.8448073898335058,1.9643007187685004,0.15436288021406447,1.0519959884712153,-0.9636434142420305,-0.686726408719109,1.0670609179593447,2.9748494625091557
-0.19085275274800734,-0.9625378497383779,-0.3642865498934099,0.5264189807808207,0.4794429996865262,0.9327427707417048,-2.689429522049678,0.206590695403398,1.2920556820227989,1.0462875700301741,-0.3489974994423752,0.23337857408622772,2.639025926589966
-0.09978056972852345,-0.06439122999601211,-0.13069121043835066,-0.021462248736008955,-1.2217625045453229,-0.7689561851465391,-0.14468811921322433,0.9134910696109387,0.3846609454291393,-1.0055017593452615,-0.5350861582700848,1.0148450317844273,2.9341306686401367
0.35778242200318133,2.2320088744436357,-0.575595931977923,0.21447849505052732,-1.3640300355450907,-0.062402952462120805,0.8782588411701079,-0.5536865879462264,1.1717338954367655,-1.0303427197226882,-1.0403514346892493,0.8573099978369869,2.928969621658325
-0.5238727681277174,-1.2727967965512463,0.9423230859399235,1.6197839135082817,0.23649165995928287,-0.5802435845752265,-0.4304618184909115,-1.20833889028976,0.8045791737648043,-1.2277509107136793,0.23007826687173755,1.1157914629097128,3.11745834350586
-0.05759232333161536,-0.9135924080668512,-0.36478677814213445,0.505104796912612,2.2598356577145173,-1.39895383890163,-1.23890638521406,-0.8275690602955167,2.16415239957068,0.49142127617474274,-0.4602815936028059,0.19342616425248502,6.837283134460449
0.158288135262723,2.35075749948525,-0.8796983835815686,-0.4802005213483639,0.4052610277403645,-0.25303142008247453,-2.1127923114365226,-0.5224043703341557,-0.1555237999203516,-0.9015012822661792,-0.5984629966995594,0.7662000671057471,2.8897464275360107
-0.061839171301059065,-1.6697510197705288,-0.72771613035827,0.26300922353643774,0.8033309322775534,-1.1657535126704655,0.23983964730412127,1.0447805404041055,0.7289425387831899,0.1926636998150678,-1.645067255530758,0.35746931308247387,3.1336050033569336
-0.111058362970423,-0.9499633790750946,-0.14397939771115834,2.2697620080728655,0.15091113600206013,0.7483178164646639,-1.15738140003087,0.9692523655088701,1.4883996817538463,0.1911691087694467,-0.9972943588353463,0.31310648743293246,2.98577618598938
0.04625034952002047,2.1835230200617715,-0.8222185291975895,-1.7457598775451275,0.5302158944300569,0.5121174805046119,-0.5941413386085735,-1.9873892834988969,0.47652716828555974,-0.08581718505297313,-0.38641643053220787,0.7988805094381792,2.6288230419158936
-0.4127730691575235,-0.1636990617340571,-0.044653780290672775,0.009282874476190441,1.4272741004160223,-0.4963321713532069,1.2032886216131324,-1.0065535823727554,-0.09218650828592928,-1.1068296254748264,-0.7968467981455273,1.0811385072309319,3.191176652908325
-0.15039400567348904,-1.8586776666493467,-0.5229919633929843,0.17358439671427942,-0.07422575187004506,0.7493780755562852,0.12358275445601379,-2.176388249878791,-0.33580998355656017,0.6833681971148456,-1.8998967173314392,0.42861737099331443,2.832669258117676
-0.21639970148752152,-1.791932966984769,-0.8127440369256641,-1.241589067704619,-0.7000169401214286,1.1294208738283467,-1.2624248357115118,0.5389494015373911,0.15888964198205424,1.4832001130850134,-1.1124504558980042,0.35416883004039795,2.47078013420105
-0.7217305711529711,-0.3485757541184824,0.5380994073878118,0.7822107789894531,1.0133568335877372,1.286139012089317,-1.4922400776555549,0.06047406183725332,0.4567197796745166,-0.5273166977853986,0.5493266298906326,1.0483919843391296,2.5166807174682617
-0.5039096728052233,-1.7976108900894316,-0.8805466272297023,-1.495112829735489,1.9618251414452028,0.8431727279119032,-0.3993355947288809,0.603886328504802,0.1424110551688495,1.3994339418137447,-1.0761437415934398,0.3729840313468461,2.623915195465088
-0.40468299989302525,-1.8473092731819105,-0.5935409539391583,0.319628452422583,0.2115830545890121,2.0452156916762774,-0.5139456280165703,-0.34489901577791915,-0.8735492737352845,0.8480126144677498,-1.8041882929009803,0.46338290414985206,2.827970266342163
-0.6673798410889029,-1.2679532287195752,0.8852277799179329,1.3974887983374882,0.8306868766063353,-0.4075015234421496,0.483377350299771,0.6752962062490636,1.4307004455570727,-1.096374249563434,0.3857655320744446,1.1363321754119682,3.368211269378662
0.18114902458809512,2.1860993650734994,-0.8267177168712893,-2.1559089570066257,-0.17035268549338806,-0.1901672215504175,1.1095111151724029,-0.2825536748267179,2.0993031730720486,0.05890156580011468,-0.20316822113406413,0.7922090971262321,2.77583909034729
-0.06545865296991658,2.2835754744288175,-0.9145275437403317,-1.2669756427042254,1.902135314547843,-0.12652809625630745,-0.46396355658410576,-0.06764074763403241,0.583204679282655,-0.540398410781154,-0.4038241885815874,0.7954090100999809,2.1196906566619877
-0.21434374610885149,-0.9520294371239076,-0.1792304491652874,2.0199554032189813,1.2716616028083423,0.39450833288993337,-0.2147410434052621,1.5131715115942292,1.9669931897831905,0.19270164838973836,-0.924166538863621,0.32051266439257237,2.945068597793579
-0.19492733900256365,-0.8992029337758386,-0.8392205225884752,-0.09424347017089038,1.273061011681301,0.9920907038182505,1.2447239434427118,-0.2939284492019004,0.5716597645031175,0.7751793708698789,-1.8361676820223296,0.37214611721995516,3.2798566818237305
-0.08807713719509801,-0.04284294493601481,-0.24030338650457295,-0.7063672836056915,-0.3133831973009968,-1.4108560662511946,-1.473057109891194,-1.0031381573727358,-0.2180096539158834,-0.8852466091279463,-0.34012524538354316,0.947877272860159,2.7732722759246826
0.12473929666310737,-1.69932588681213,-0.7869522639559318,-0.7231792735611813,-1.4631844119608728,-0.5906429228699533,-1.1329541889779207,0.5476561422507521,0.7823859338313875,0.9197164148767552,-1.254646302579001,0.30289458487738746,7.970129013061523
0.06699442727860708,-1.675328177072233,-0.66154128131766,0.6359219272422925,0.18416730355706584,-1.1092539126376593,-1.2176999190286586,-1.3290007587179256,-0.3587282254228166,0.022284208930529504,-1.8613726493622538,0.33816445232366144,2.227125406265259
-0.019834141221757154,-1.8257254367482088,-0.6297581331177737,-0.5440132059122277,-1.6746882567464245,0.7447811790190125,0.04737862583183073,-0.019147633629117703,0.6883285461497771,1.145185918881319,-1.4727483973267153,0.388570367757188,2.57822847366333
-0.1442704925450647,-1.0256752167570657,0.14336131160345972,-0.14077687272138714,-1.42497305880481,-1.5883129747251967,0.23143668041218163,0.06339858139047501,0.41419802452054366,-1.0617572616775672,-0.47074148808594846,1.0784001624712456,2.255423069000244
-0.36165892549716067,-1.2090247063341797,0.2819106295281353,-0.6031144032494001,-1.6833661142319207,0.27031901346874787,1.572719353896854,-0.783988909770391,0.4371162663868001,-0.40067327349325116,-0.5092655560551339,1.1688530811408988,2.283165216445923
0.10581482634425723,-0.7368898015655564,-0.838120693507822,1.2614595236024497,0.3311087920904523,-0.20228433126007284,-0.5098218176799116,-0.07273767695095015,-0.0818138367230381,-0.12872615672381146,-2.145617395495214,0.31855275383073256,2.5831727981567383
0.03287221316640079,-1.067684773814892,-0.2649875227836883,-0.3605495324943713,-0.5791620014796897,0.4290718422439468,-1.3010154561440739,-1.655917869387098,2.3586472528726965,1.4825401333512676,-0.2545941712989435,0.2198845976783574,3.27194881439209
0.21648879730023368,2.2292761219834127,-0.5850719402946005,0.43733036752458493,-0.41598561977481274,0.3462851751360006,-0.08223990929925092,-1.6612902010302653,0.1030899113778835,-1.140731830849282,-1.154028194571527,0.8651403454946813,2.7264857292175293
-0.39963151313271633,-0.0326648182813852,-0.3489281657003701,-0.9688447153822846,0.8736592788859554,-0.7381259739119355,-0.5118512241309586,2.015507250862807,0.3338155492907606,-0.6659550255212751,-0.10166039686964842,0.987849671027277,3.0248048305511475
0.246044019429848,-0.9703470675260661,-0.270161130448907,0.25744569454001315,-1.2027104092653218,-0.630259179546516,-1.4684585317579784,-0.734862584047579,2.7070015530486673,0.9914192479557469,-0.36028029197924666,0.1878202224881401,2.693862199783325
0.2719520781487846,2.238519494396879,-0.5967700066693583,0.3874231648462329,-1.669425819038075,0.7270396490277674,0.18243850728357225,0.14449037067006643,0.7114268471356656,-0.9486335268943528,-1.0217483504627098,0.8717302936314,2.79060959815979
-0.39443508920843123,-1.0638155061322372,0.005821517259067811,-1.1522925102222317,-0.02089127081533583,-0.8791465626269969,-1.2641337352617672,-1.5150897182990672,-0.6556205678619168,-0.5336327027215024,-0.16136126035945178,1.0509402362060212,2.7609431743621826
-0.20853854228930907,-0.10795891194363401,-0.23988149520920704,-1.2433358001076689,0.06274062270019932,-0.9305432588502969,-0.7668687116643852,-1.0922936807579717,0.04212531725777889,-0.5256762772632131,-0.2186142572372966,0.9696800388947531,2.7318480014801025
-0.21790351230884264,-1.8001458013935439,-0.8028456456203863,-1.355741496810866,0.2731958271724559,0.46775251911456833,-0.8456422707819445,-0.5848969266940686,0.19966310813886773,1.3489893094713197,-1.1714310162475636,0.34491031697890034,2.876816511154175
-0.2724870160229482,-0.03834901501510329,-0.3136536704272832,-1.0418667432364364,0.7307548756564268,-1.3860447819719313,-0.19308703289466655,1.0997626338123705,0.6026851943801228,-0.7482772341977271,-0.149514609084878,0.9704669044490084,2.8307063579559326
-0.6940969469095692,-1.1050379770256182,0.1729267279676575,0.4587635808487058,0.08372610231632564,1.1234007402527457,-0.6965756517461895,0.1291009760385869,-1.5392892757036933,-0.9182640572461843,-0.6913184392761178,1.1864732899090604,3.1616876125335693
-0.5351006773227511,-0.4095760092666192,0.46932449654278735,-0.7685127450068303,-1.2612876552429015,1.6092732876423141,-1.3012201712304854,0.6504570964116613,1.7096149647873078,0.46665894164456645,1.125077566548744,1.0021970271561,2.9804329872131348
-0.6216891998954578,-0.09973980390580367,-0.35285697209161015,-1.3096851051781397,1.8942743402024749,0.09279575800703388,-0.6393262268476138,1.0122341914913355,-0.28399638080160156,-0.39290943624433605,-0.07547277036794306,1.0151365198409672,2.673182487487793
0.013688598868923124,2.3478650182169116,-0.9290498556173492,-0.829929768143802,1.97431168126916,-0.7483646970870975,-0.7930958121606714,0.239082434185347,0.5145071113207303,-0.8993557267977708,-0.4960840487391438,0.776568714849243,2.783250331878662
-0.5319052943044899,-0.2606101627249636,-0.020715755156078538,-0.6330042348460466,1.3173668807461891,0.44282971331689885,1.7079122394223791,-1.4683363913139638,0.007723670364957261,-0.5733733493817589,-0.6641292510164607,1.110312501804301,3.217381477355957
-0.8107525605968636,-1.1874233406029364,0.07838968078835835,-1.2498336615145642,1.4795599411574363,0.6088630703173422,0.9171313875875434,-0.40466207260899784,-0.3485166893918077,-0.2236954345720778,-0.22923019493152094,1.1643674334075862,2.866445541381836
-0.3339952689468989,1.9232734257611548,0.08645720197741322,0.9351600112163735,0.10463089149739035,3.011742262366949,-0.8229778340342232,-0.591007720076384,1.0848103812720058,-0.2575596913718626,0.1344891253096166,0.9114126229814346,2.658426523208618
0.06839307514949577,-0.7998761368253595,-0.8116525183682209,0.911054588465183,-0.1877250917655191,0.5546690795766884,-0.5686709391979877,-0.5953304809923342,-0.20141749868085101,0.2345978413765456,-2.0769364202190794,0.3335170266003523,2.3833823204040527
-0.9902920189371656,-1.4224090667153126,0.915004860785845,0.8105491688321909,0.3185338071294716,2.493020211363702,-0.7997851940085778,-0.6321057771084043,-0.019829515630846783,-0.19973633512166938,0.5014904561745666,1.1979800342392761,3.6378254890441895
0.1027731508763183,-0.9022302882284704,-0.33225868311118323,0.8316505867976339,-0.25910202062258564,-0.46478688492519044,-2.420759817432983,0.023238629787508708,1.9117613412945227,0.6575096561224639,-0.4487340956921408,0.1919937295243058,3.188392400741577
-0.366561758928873,-1.854802723803174,-0.6004424958197518,-0.1405360663021168,1.2127548606513425,0.8206527222995885,1.3020845518318254,-0.22827632037192785,0.33232719850516,0.8012460772140253,-1.7239687996229633,0.4530840144850422,2.6765241622924805
0.33420681517288503,-0.6802629762162257,-1.0543530231833242,-0.33976344481108545,-0.8824017074870849,-1.1825653356119739,-1.1423909102933565,1.0062948536743026,1.1444583350791586,0.5353054083641089,-1.4298539171472333,0.20607886314541837,2.484375
-0.08931776694125616,2.2913257292113487,-0.9145509875592897,-0.9441470099961892,0.9242892509710892,0.8752001953784188,-1.7253681044460059,0.30418472333104446,-0.1642584738360514,-0.4596087417249937,-0.4290977963380833,0.8053855997186097,3.137767791748047
0.13471716367206735,2.2875511830779485,-0.8580006368224509,-0.954659639983897,-0.0918897832178885,0.28749429643624563,-1.6060905665237049,-0.5582470442166105,0.18014968395157333,-0.5091338502952435,-0.4805083790091721,0.781755591526448,2.6320605278015137
-0.49421425959138704,-0.1913226197028071,-0.2773713345536972,-1.8116527969294585,-0.4275321047236185,1.17027501173977,-0.631660941815153,0.7047801502289991,0.026965961166227695,0.22990572489997463,0.05586143355251708,1.027544232194482,2.863938093185425
0.09184876275924456,-1.802270822447514,-0.7439947214489702,-1.5516927551975217,-1.2660531785498637,-0.44733062311365673,0.05656452827346304,-0.6106055890946096,1.3457393340753743,1.3764431960733445,-1.1348595965692059,0.3167347319590816,7.035905361175537
0.035427898136807606,-1.630178569509843,-0.8508494916876879,-0.31303401308816015,-0.7998034552875147,-0.7060845090706398,-1.403794493140535,1.9876915995547113,0.6362561239918386,0.6436943233847074,-1.2698008225326378,0.3043995269887742,2.6806111335754395
-0.269116150133472,-1.1180736497345791,-0.08367480613168503,1.1629175345071137,0.4953827997701399,1.7827647572577525,-0.2948243388101327,-1.1389695757051816,1.5094796646037334,0.9537385793491773,-0.8548763967797052,0.34798624171442377,3.2670488357543945
-0.23048198594364627,-0.19432343199278368,-0.21569567318678695,-1.848889172685102,-1.747264313367551,0.5244899097175469,-0.3855480543669571,0.03583445977914733,0.5620712017467101,0.20424498486852416,0.02280424911916471,1.0015679591237228,2.5369250774383545
-0.09534333891536832,-1.0128727469477379,-0.11500178300290113,1.781860846187794,-0.651435518999006,1.237171313327255,-0.5129190711477594,1.1251977325120794,2.0116340751266284,0.6024212113473244,-0.8666585860144908,0.32722929867229783,3.24789834022522
-0.7645060651424963,-1.217671020886317,0.6269679030758439,0.015400545221025155,2.1063124075594257,-0.9115330625376423,-1.1892416084260096,0.1677429046723292,1.093256538457838,-0.6280305064936683,0.9510311448729867,1.0430976567311563,3.0198585987091064
-0.2244897707520197,-0.10832275553691538,-0.2638568632771787,-1.5519346456510115,0.5156741057055816,-1.4121269892011372,0.4548094139181914,-0.12270516505744511,0.9402524074314095,-0.4716421268575628,-0.10510896114255117,0.9719244331214776,2.6742637157440186
-0.9605943973245219,-1.3277840049207172,0.8510453558166382,1.0789754898022774,1.5708745665033055,0.9836211488008246,0.2037824112386779,0.8603463080770921,0.8141309595773487,-0.7026166377238666,0.4911743714314784,1.176803468276628,3.520247459411621
-0.28043053355903014,-1.2457855675450942,0.8777563971877724,0.9665001690442864,-1.5302009906322018,-1.009924611430533,-0.7425273878652981,-0.4552910574615908,1.639174029438766,-0.8822785294260937,0.5544264891397113,1.0586839931414984,3.0667879581451416
-0.3053616738984852,-0.2563933077543187,0.45599246661115866,0.3152169033831216,-0.49522352297724725,-0.45384693510253676,-2.109691457797754,0.03715384887494564,1.3490676912690007,-0.5703310415665456,0.8025255481690563,0.9433445581596214,6.611543416976929
-0.6699073897439267,-1.1986868508714346,0.21316131405144134,-0.29301071575649723,-1.1173298758034858,1.8470705104107512,0.2537299899118792,0.3655660808616098,-0.7497334257065198,-0.29391635648158193,-0.4868564153839323,1.2062871792222152,3.060103178024292
-0.21522163430486613,-0.03715874820229669,-0.2755778817776599,-0.6333452557515397,-0.1704787940714682,-0.7629372581911987,-1.7918213011274862,-0.08739354032229951,-0.4868792990052457,-0.8029244004514942,-0.2922710331683136,0.9652600394384279,2.7222297191619877
